1.724884,222,2007,480,-11,0,-20,-8145.242,8184.737,10107.393,5739.437
1.744873,202,1989,479,-11,-2,-23,-8143.574,8182.745,10109.494,5740.945
1.764862,210,1991,500,-6,-4,-25,-8141.726,8180.360,10111.525,5743.387
1.784820,197,2014,526,-4,-6,-31,-8140.022,8177.610,10113.501,5746.240,523,175,461
1.804809,212,1996,481,-1,-4,-31,-8138.865,8175.092,10114.863,5749.062
1.824798,193,2012,495,0,-4,-27,-8138.340,8172.687,10115.370,5752.333
1.844787,232,1979,486,11,-5,-25,-8138.672,8170.004,10115.316,5755.767
1.864776,218,2004,526,15,-3,-22,-8140.124,8167.711,10114.527,5758.354
1.884765,210,2004,516,15,-3,-12,-8141.560,8166.554,10113.346,5760.039,518,182,458
1.904754,204,1999,483,12,-2,-5,-8142.676,8165.979,10112.092,5761.479
1.924713,220,1987,495,8,-4,-7,-8142.883,8165.162,10111.623,5763.167
1.944732,224,1999,501,3,-5,-12,-8142.641,8164.277,10111.609,5764.788
1.964721,217,2002,482,0,-5,-11,-8142.080,8164.247,10111.269,5766.219
1.984680,196,2007,505,-1,-10,-10,-8141.430,8163.900,10110.980,5768.134,515,182,449
2.004669,205,2002,495,1,-10,-13,-8140.653,8162.927,10111.000,5770.572
2.024658,204,1990,481,3,-8,-18,-8139.706,8161.336,10111.535,5773.219,515,182,449,31320
2.044708,203,1996,488,2,-7,-22,-8138.950,8159.629,10112.131,5775.654
2.064636,216,1995,500,3,-5,-21,-8138.221,8158.170,10112.607,5777.908
2.084625,212,2004,493,2,-7,-17,-8137.396,8157.062,10112.971,5779.997,514,179,457
2.104614,206,1997,491,0,-9,-16,-8136.627,8156.319,10113.124,5781.860
2.124603,193,1985,513,-1,-8,-15,-8135.202,8155.409,10113.652,5784.227
2.144592,204,2008,464,0,-11,-21,-8133.760,8154.327,10114.050,5787.081
2.164581,204,2011,486,0,-10,-22,-8132.552,8153.333,10113.854,5790.521
2.184570,207,1993,517,2,-18,-20,-8131.555,8151.956,10113.709,5794.112,513,185,461
2.204559,228,2027,504,8,-12,-22,-8129.672,8150.883,10114.185,5797.431
2.224548,210,1998,487,1,-12,-22,-8128.281,8150.709,10114.080,5799.811
2.244507,192,1993,499,-5,-16,-13,-8127.229,8151.392,10113.670,5801.039
2.264496,200,2014,506,-1,-9,-5,-8126.155,8151.257,10113.924,5802.292
2.284485,206,2008,514,-4,-8,-14,-8124.356,8149.799,10115.520,5804.076,515,172,465
2.304474,222,1983,476,-9,-5,-26,-8122.237,8148.236,10117.456,5805.861
2.324463,209,1975,476,-5,-6,-26,-8119.847,8146.291,10119.481,5808.405
2.344452,211,2008,490,-7,-10,-32,-8117.024,8143.681,10121.745,5812.064
2.364441,212,1996,457,-3,-13,-37,-8114.555,8140.840,10123.772,5815.959
2.384399,199,1977,493,-1,-11,-35,-8112.448,8138.321,10125.317,5819.734,520,185,458
2.404388,215,2006,471,1,-11,-32,-8110.652,8136.233,10126.187,5823.642
2.424377,185,1998,496,3,-11,-27,-8109.700,8134.103,10126.534,5827.338
2.444397,193,1992,486,8,-11,-25,-8109.441,8132.084,10126.306,5830.912
2.464355,207,2002,486,13,-8,-19,-8109.974,8131.029,10125.084,5833.763
2.484344,186,2008,500,12,-8,-9,-8110.804,8130.747,10123.343,5836.023,515,177,447
2.504333,187,1997,484,12,-9,-5,-8111.155,8130.584,10121.928,5838.216
2.524322,207,1992,480,10,-9,-9,-8111.022,8130.144,10120.886,5840.819,515,177,447,31335
2.544311,189,1992,502,7,-12,-12,-8110.557,8129.870,10119.948,5843.473
2.564300,181,2001,507,6,-12,-11,-8109.967,8129.611,10119.140,5846.049
2.584289,194,1995,522,3,-12,-13,-8108.944,8129.308,10118.736,5848.589,509,181,457
2.604278,181,2015,495,3,-13,-15,-8107.657,8128.759,10118.756,5851.102
2.624267,182,2007,466,0,-10,-17,-8106.429,8128.147,10118.977,5853.269
2.644226,206,2008,497,-1,-11,-17,-8105.491,8127.211,10119.193,5855.495
2.664245,215,1998,471,3,-8,-15,-8105.100,8126.438,10119.224,5857.054
2.684204,194,1988,518,1,-5,-12,-8105.055,8125.962,10118.994,5858.174,508,180,447
2.704193,189,1988,474,1,-3,-9,-8104.820,8125.612,10118.882,5859.178
2.724182,206,2011,486,-1,-6,-10,-8104.263,8125.479,10118.902,5860.100
2.744171,193,2000,476,-4,-8,-9,-8103.005,8125.521,10119.185,5861.290
2.764160,195,2012,494,-5,-12,-15,-8101.503,8125.334,10119.480,5863.118
2.784149,197,2001,462,-3,-11,-14,-8099.623,8125.165,10119.679,5865.605,504,181,460
2.804138,176,1997,519,-8,-18,-18,-8098.233,8124.306,10119.964,5868.222
2.824127,199,2006,515,0,-10,-21,-8096.541,8123.568,10120.758,5870.209
2.844085,203,2021,493,-3,-8,-16,-8095.353,8123.708,10120.952,5871.319
2.864105,171,2006,478,-6,-10,-8,-8094.944,8124.256,10120.668,5871.613
2.884063,181,2008,495,-4,-2,-2,-8094.466,8124.014,10120.960,5872.105,517,179,460
2.904083,194,2020,475,-5,-4,-10,-8093.106,8123.180,10122.193,5873.007
2.924042,203,2008,474,-8,-4,-19,-8091.660,8122.352,10123.461,5873.959
2.944031,195,1991,479,-7,-6,-17,-8090.297,8121.614,10124.229,5875.534
2.964020,181,2002,468,-4,-10,-18,-8088.671,8120.494,10124.810,5878.319
2.984009,182,2013,491,0,-13,-24,-8087.360,8118.915,10125.265,5881.519,504,181,450
3.003998,172,1984,490,5,-10,-23,-8086.869,8117.410,10125.153,5884.464
3.023987,201,1991,483,7,-9,-19,-8086.693,8116.006,10124.730,5887.369,504,181,450,31363
3.043976,205,2009,460,10,-7,-16,-8088.306,8114.245,10123.366,5889.924
3.063934,201,2001,494,17,-3,-9,-8090.827,8112.870,10121.271,5891.957
3.083923,197,1993,501,22,-1,-2,-8093.622,8112.426,10118.459,5893.559,511,185,454
3.103912,209,2010,508,21,-5,6,-8096.576,8112.690,10115.334,5894.502
3.123932,164,2007,489,18,-4,9,-8098.934,8113.343,10112.584,5895.082
3.143890,191,2013,500,12,-6,5,-8100.659,8113.864,10110.218,5896.055
3.163879,191,1986,497,8,-6,5,-8101.718,8115.085,10108.077,5896.590
3.183868,188,2013,495,6,-9,7,-8102.564,8116.831,10105.684,5897.126,524,176,460
3.203857,206,2007,490,5,-11,9,-8103.172,8118.679,10103.208,5897.989
3.223846,193,1991,495,5,-13,7,-8103.525,8120.703,10100.882,5898.701
3.243835,196,2002,446,2,-13,9,-8103.391,8123.004,10098.913,5899.087
3.263885,181,1988,481,-3,-14,8,-8102.843,8125.578,10096.898,5899.744
3.283783,211,2018,483,-5,-18,5,-8102.471,8128.210,10094.824,5900.179,500,181,453
3.303802,195,1993,465,-3,-16,9,-8102.352,8131.205,10092.380,5900.396
3.323791,204,1996,481,-3,-18,13,-8102.016,8134.605,10089.740,5900.687
3.343750,192,1991,486,-4,-19,14,-8101.316,8138.316,10087.149,5900.962
3.363739,200,2003,466,-7,-22,14,-8100.076,8142.080,10084.894,5901.326
3.383728,186,2004,503,-8,-22,11,-8098.381,8145.903,10082.815,5901.929,514,174,448
3.403717,233,1992,519,-11,-25,5,-8096.060,8149.729,10080.956,5903.006
3.423706,191,1986,471,-11,-26,6,-8094.069,8153.237,10078.892,5904.416
3.443695,209,2004,482,-9,-28,3,-8092.884,8155.242,10076.833,5906.787
3.463684,228,2023,480,7,-21,-3,-8092.393,8156.606,10074.928,5908.824
3.483673,213,1996,486,4,-16,1,-8092.204,8158.893,10072.877,5909.423,506,180,456
3.503631,165,1976,492,-7,-17,8,-8091.588,8161.854,10071.373,5908.742
3.523651,192,1988,520,-12,-10,11,-8090.468,8163.954,10071.432,5907.273,506,180,456,31341
3.543640,211,2012,481,-18,-5,2,-8088.648,8164.985,10072.613,5906.325
3.563598,195,2002,504,-16,-4,-9,-8087.281,8165.609,10073.485,5905.847
3.583587,188,1999,494,-11,-3,-6,-8085.949,8166.520,10074.113,5905.341,503,182,461
3.603576,214,2010,467,-13,-7,-7,-8083.982,8167.248,10074.944,5905.610
3.623565,216,2024,500,-12,-10,-10,-8081.747,8167.819,10075.869,5906.301
3.643554,209,1978,489,-14,-13,-12,-8079.856,8168.713,10076.238,5907.022
3.663574,212,1990,470,-11,-14,-7,-8078.674,8169.868,10075.630,5908.078
3.683532,202,1973,478,0,-15,-4,-8077.908,8171.062,10074.135,5910.023,513,182,461
3.703521,220,2011,506,1,-19,-2,-8078.105,8172.501,10071.922,5911.537
3.723510,215,2013,465,4,-15,4,-8078.501,8174.733,10069.029,5912.839
3.743500,195,2012,503,5,-17,7,-8078.602,8176.830,10066.503,5914.100
3.763489,206,2001,488,1,-17,0,-8077.639,8178.325,10065.332,5915.342
3.783478,215,1990,476,-4,-15,-5,-8076.211,8178.967,10064.855,5917.214,513,185,458
3.803467,200,1991,471,-1,-15,-11,-8074.994,8179.307,10064.684,5918.696
3.823425,216,1999,503,-4,-10,-12,-8073.968,8179.574,10064.536,5919.978
3.843414,228,2001,506,-5,-10,-13,-8072.661,8179.497,10065.117,5920.880
3.863403,207,2011,493,-9,-6,-13,-8070.975,8179.443,10066.238,5921.347
3.883392,201,1995,494,-12,-6,-14,-8069.491,8179.593,10067.373,5921.232,501,180,463
3.903381,203,2007,483,-13,-3,-11,-8067.864,8180.011,10068.354,5921.205
3.923370,209,2001,497,-13,-7,-10,-8066.412,8180.222,10069.129,5921.573
3.943329,210,2013,495,-7,-7,-12,-8065.030,8180.112,10069.726,5922.593
3.963348,202,1987,478,-5,-8,-14,-8063.643,8179.692,10070.200,5924.256
3.983337,189,1990,484,-3,-11,-16,-8062.253,8179.170,10070.761,5925.915,511,180,458
4.003326,193,2017,475,-4,-10,-16,-8060.758,8178.619,10071.325,5927.749
4.023285,203,2011,509,-4,-9,-18,-8059.541,8177.446,10071.801,5930.212,511,180,458,31347
4.043274,185,1982,502,1,-11,-22,-8059.543,8176.048,10071.875,5932.011
4.063263,211,2007,526,10,-5,-14,-8059.414,8174.301,10071.736,5934.832
4.083252,233,2006,478,12,-4,-19,-8059.863,8172.355,10071.587,5937.152,518,172,449
4.103241,224,2010,533,5,-7,-17,-8060.574,8171.645,10070.960,5938.229
4.123230,191,2000,484,3,-2,-3,-8061.229,8172.914,10069.502,5938.065
4.143219,183,1984,464,0,-4,8,-8061.720,8173.747,10068.677,5937.652
4.163177,197,1996,479,-5,-3,-3,-8061.268,8173.410,10069.011,5938.163
4.183197,232,1991,497,-6,-3,-13,-8060.206,8173.471,10069.480,5938.725,501,189,468
4.203155,207,1998,472,-7,-8,-8,-8059.346,8174.667,10068.833,5939.342
4.223144,185,2000,497,-7,-15,-2,-8058.148,8176.368,10067.671,5940.596
4.243164,193,2000,479,-1,-19,-5,-8056.601,8177.660,10066.538,5942.835
4.263122,204,1984,488,0,-22,-7,-8055.039,8178.874,10065.072,5945.765
4.283111,204,1997,490,2,-24,-9,-8053.848,8180.159,10063.032,5949.063,507,179,453
4.303100,193,1995,496,7,-25,-6,-8053.527,8181.360,10060.140,5952.736
4.323089,198,2008,477,13,-24,-3,-8053.874,8182.433,10056.711,5956.583
4.343078,233,2010,482,18,-22,0,-8055.172,8183.710,10052.364,5960.410
4.363067,208,2014,495,22,-25,6,-8057.044,8185.609,10047.261,5963.876
4.383056,212,1999,501,23,-23,11,-8058.784,8187.683,10042.295,5967.041,517,186,464
4.403045,192,1992,486,21,-23,11,-8060.219,8189.994,10037.422,5970.130
4.423034,228,2020,440,19,-25,11,-8061.133,8192.517,10032.981,5972.899
4.443023,210,2013,504,14,-25,11,-8062.128,8195.328,10028.313,5975.537
4.462982,197,2000,506,15,-25,13,-8062.439,8198.524,10024.037,5977.909
4.483062,196,2004,464,8,-26,11,-8062.383,8201.093,10020.387,5980.579,513,187,454
4.502990,194,2003,488,10,-24,4,-8062.050,8203.289,10017.321,5983.151
4.522949,215,2002,487,6,-23,4,-8061.580,8205.468,10014.865,5984.908,513,187,454,31335
4.542938,217,2011,495,1,-19,4,-8061.105,8207.667,10012.514,5986.465
4.562927,199,1996,481,1,-18,2,-8061.003,8209.522,10010.299,5987.765
4.582916,212,2020,508,4,-15,4,-8061.013,8211.353,10008.007,5989.071,517,193,460
4.602905,207,2003,464,2,-17,4,-8060.654,8213.586,10005.647,5990.434
4.622894,209,1999,504,-1,-20,6,-8059.883,8216.317,10003.349,5991.565
4.642883,196,1979,481,-4,-22,4,-8058.330,8219.078,10001.559,5992.856
4.662872,216,2015,501,-5,-23,1,-8056.733,8221.428,9999.675,5994.923
4.682831,215,1995,460,-3,-24,0,-8055.725,8223.538,9997.285,5997.368,501,180,461
4.702820,197,1998,465,1,-26,-3,-8054.774,8224.836,9995.117,6000.479
4.722809,224,2014,484,8,-20,-8,-8053.650,8225.376,9993.527,6003.895
4.742798,212,2008,487,5,-22,-11,-8052.686,8226.588,9991.766,6006.459
4.762787,215,2008,482,1,-20,-3,-8051.852,8228.792,9989.755,6007.903
4.782776,193,1992,486,-1,-17,5,-8050.878,8230.540,9988.469,6008.949,503,182,458
4.802765,193,2000,487,-4,-16,-4,-8049.024,8231.333,9988.152,6010.874
4.822754,217,1986,503,-7,-17,-15,-8046.790,8231.571,9988.584,6012.821
4.842743,208,1996,480,-8,-16,-15,-8044.287,8232.252,9988.940,6014.647
4.862732,210,2003,486,-9,-17,-16,-8041.782,8232.632,9988.988,6017.395
4.882690,213,1977,474,-5,-23,-17,-8039.457,8232.684,9988.771,6020.791,518,185,463
4.902679,215,2000,465,1,-21,-19,-8037.383,8232.846,9987.872,6024.828
4.922699,207,2007,478,4,-23,-17,-8035.726,8233.343,9986.369,6028.850
4.942657,217,2003,480,6,-25,-14,-8035.102,8233.721,9983.806,6033.409
4.962646,224,1998,472,18,-23,-10,-8035.736,8233.950,9980.212,6038.196
4.982635,214,1994,472,25,-23,-4,-8037.499,8234.547,9975.612,6042.635,511,185,458
5.002624,217,2000,470,26,-24,3,-8039.432,8236.188,9970.582,6046.128
5.022613,173,2010,499,23,-22,11,-8041.321,8238.168,9965.783,6048.831,511,185,458,31345
5.042602,216,2004,456,17,-20,12,-8042.457,8239.839,9962.007,6051.261
5.062591,207,2016,463,15,-20,5,-8042.862,8241.597,9958.910,6053.428
5.082580,186,1991,456,5,-18,4,-8042.936,8243.568,9956.279,6054.974,517,183,448
5.102539,195,2009,482,2,-19,4,-8042.746,8245.254,9954.245,6056.274
5.122558,201,2007,482,1,-13,0,-8042.717,8246.524,9952.627,6057.242
5.142547,206,2015,464,-1,-10,0,-8042.465,8247.545,9951.880,6057.414
5.162506,217,2003,484,-5,-6,-2,-8042.508,8248.421,9951.347,6057.039
5.182495,221,1983,465,-7,-5,0,-8042.135,8249.413,9951.083,6056.616,518,180,461
5.202484,204,2001,460,-9,-6,-2,-8041.951,8250.200,9950.878,6056.128
5.222473,209,2012,449,-7,-5,0,-8041.887,8251.437,9950.292,6055.490
5.242462,218,2000,491,-6,-5,3,-8041.338,8253.007,9949.742,6054.983
5.262451,202,2007,471,-10,-10,0,-8040.567,8254.842,9949.299,6054.233
5.282440,212,2000,472,-10,-7,3,-8039.537,8257.046,9948.634,6053.687,513,185,463
5.302398,217,2006,464,-11,-13,3,-8038.537,8259.481,9947.477,6053.596
5.322418,227,1982,467,-8,-16,4,-8037.370,8262.186,9945.827,6054.165
5.342407,206,2013,467,-7,-22,4,-8036.654,8264.460,9943.607,6055.659
5.362365,234,1990,478,6,-19,2,-8036.198,8266.464,9940.886,6057.995
5.382354,234,2015,488,3,-22,2,-8035.870,8269.493,9937.605,6059.680,517,188,457
5.402344,198,1984,508,-1,-26,11,-8034.989,8273.753,9934.092,6060.792
5.422333,198,2015,459,-4,-27,13,-8033.425,8278.069,9931.278,6061.585
5.442322,217,2006,466,-8,-28,11,-8031.139,8281.507,9929.190,6063.336
5.462311,220,1993,447,-8,-30,1,-8028.792,8285.093,9927.135,6064.912
5.482300,200,2007,482,-9,-30,4,-8026.770,8288.602,9924.532,6067.053,527,192,454
5.502289,189,2000,468,-5,-31,2,-8024.082,8291.671,9922.340,6070.000
5.522278,232,1987,467,-4,-34,-4,-8021.436,8294.111,9920.550,6073.088,527,192,454,31390
5.542267,232,1987,470,-3,-29,-8,-8019.412,8296.145,9918.575,6076.208
5.562225,213,2014,454,1,-27,-6,-8018.381,8297.940,9915.868,6079.534
5.582245,204,1999,451,10,-27,-4,-8018.316,8299.054,9912.449,6083.675,532,180,458
5.602203,216,1997,493,19,-27,-5,-8019.546,8299.473,9908.281,6088.269
5.622192,210,2015,494,29,-22,-2,-8021.758,8300.052,9903.433,6092.451
5.642181,218,2016,455,28,-22,2,-8023.841,8300.946,9898.629,6096.297
5.662170,211,2012,489,25,-20,4,-8025.002,8301.933,9894.942,6099.410
5.682159,220,2011,464,14,-19,0,-8025.061,8302.746,9892.494,6102.196,515,189,454
5.702209,205,1998,472,7,-18,-5,-8024.658,8303.683,9890.735,6104.301
5.722137,222,2007,501,4,-17,-4,-8024.175,8304.737,9889.268,6105.880
5.742126,226,2011,454,2,-14,-2,-8023.719,8305.520,9887.942,6107.560
5.762115,228,2012,456,0,-13,-6,-8023.274,8306.122,9887.079,6108.723
5.782104,229,2009,486,-1,-11,-7,-8022.683,8306.664,9886.441,6109.795,513,185,458
5.802093,233,2013,454,-3,-11,-7,-8022.062,8307.036,9886.163,6110.553
5.822082,227,2000,455,-1,-8,-8,-8021.917,8307.103,9885.645,6111.492
5.842041,213,2018,469,3,-7,-8,-8022.014,8307.044,9884.749,6112.893
5.862030,216,2010,494,4,-7,-8,-8021.539,8306.306,9884.624,6114.722
5.882019,213,2000,456,2,-8,-16,-8020.861,8305.545,9884.803,6116.355,529,179,464
5.902008,217,2011,442,0,-6,-16,-8019.697,8304.693,9885.578,6117.786
5.921997,241,1991,472,-3,-7,-20,-8018.530,8303.436,9886.163,6120.076
5.941986,203,2003,464,2,-8,-21,-8017.312,8302.178,9886.768,6122.400
5.961975,208,2016,453,5,-6,-21,-8015.951,8300.138,9887.629,6125.559
5.981933,236,2004,483,3,-11,-31,-8014.548,8297.276,9888.910,6129.201,520,177,456
6.001953,224,2006,469,4,-7,-34,-8012.861,8294.907,9890.592,6131.899
6.021942,206,2021,504,-1,-4,-26,-8010.613,8293.718,9892.696,6133.051,520,177,456,31357
6.041931,185,2026,487,-15,-5,-24,-8007.691,8292.138,9896.063,6133.571
6.061889,223,2007,472,-20,0,-32,-8003.669,8289.628,9901.194,6133.932
6.081878,212,1989,465,-25,3,-40,-8000.224,8286.841,9906.684,6133.328,519,181,457
6.101867,209,1995,462,-24,8,-35,-7997.494,8284.864,9911.124,6132.387
6.121856,200,1995,464,-23,6,-26,-7995.394,8283.083,9914.741,6131.684
6.141845,202,1997,472,-17,5,-24,-7993.566,8281.147,9917.586,6132.081
6.161834,227,1996,457,-9,0,-26,-7992.519,8278.892,9919.636,6133.175
6.181823,225,2022,427,0,0,-24,-7992.611,8276.994,9920.078,6134.902,508,182,456
6.201812,195,1986,476,10,-2,-16,-7993.715,8275.760,9918.262,6138.062
6.221802,233,1999,441,19,-12,-10,-7995.231,8275.206,9915.037,6142.045
6.241791,218,2010,466,25,-19,-3,-7997.850,8276.373,9909.614,6145.814
6.261749,226,2020,476,28,-26,14,-8000.305,8279.442,9902.961,6149.206
6.281738,209,1981,483,27,-33,23,-8001.895,8283.439,9895.857,6153.191,508,185,449
6.301727,224,2010,452,24,-40,19,-8002.353,8287.396,9889.247,6157.892
6.321716,203,2014,468,21,-46,13,-8001.912,8291.641,9883.226,6162.416
6.341705,210,2013,467,12,-45,12,-8000.849,8296.750,9877.085,6166.764
6.361694,193,2021,467,12,-48,16,-7999.823,8302.033,9870.863,6170.947
6.381683,210,2021,464,8,-50,15,-7997.325,8307.222,9865.080,6176.444,515,182,458
