0.628296,488,1896,484,-111,-315,36,620.942,12282.422,-3198.982,10342.074
0.648681,485,1893,553,-60,-313,-15,665.231,12284.681,-3228.268,10327.526
0.668274,461,1915,559,-5,-307,-61,712.672,12284.708,-3249.943,10317.526
0.688263,450,1899,543,16,-284,-100,759.441,12284.255,-3263.519,10310.441
0.708252,478,1912,647,33,-240,-126,803.634,12283.201,-3269.543,10306.438,443,165,447
0.728210,484,1960,672,41,-194,-145,842.462,12284.944,-3269.021,10301.424
0.748596,470,1944,645,13,-157,-153,875.475,12289.734,-3265.073,10294.208
0.768188,447,1898,587,-10,-130,-148,902.936,12297.803,-3257.264,10284.669
0.788208,378,1910,522,-43,-74,-155,925.259,12305.525,-3240.726,10278.671
0.808166,393,1900,527,2,-22,-176,951.374,12308.805,-3215.793,10280.191,452,160,454
0.828155,422,1939,515,54,-19,-225,984.623,12311.140,-3186.204,10283.477
0.848541,426,1943,447,48,-39,-265,1023.548,12313.559,-3156.377,10285.977
0.868133,414,1933,482,66,-61,-279,1069.158,12310.292,-3127.208,10294.155
0.888122,459,1938,459,131,-105,-296,1126.000,12301.567,-3102.506,10305.991
0.908111,481,1963,480,164,-173,-306,1192.162,12289.968,-3086.877,10317.075,444,164,450
0.928100,440,1998,487,167,-248,-291,1263.823,12277.531,-3082.283,10324.725
0.948455,368,1974,493,160,-315,-263,1344.798,12263.413,-3087.169,10329.813,444,164,450,30697
0.968048,430,1970,453,153,-397,-266,1439.142,12251.112,-3101.265,10327.473
0.988067,490,1982,384,138,-511,-279,1546.020,12236.846,-3129.146,10320.529
1.008026,363,1953,447,118,-612,-257,1656.208,12217.825,-3168.363,10314.001,435,170,449
1.028015,344,1972,420,134,-674,-210,1780.301,12198.095,-3226.225,10298.733
1.048401,239,2007,472,107,-788,-182,1903.844,12176.790,-3288.235,10282.223
1.067993,142,2030,462,107,-787,-171,2025.604,12158.359,-3349.409,10261.000
1.088043,80,1978,509,63,-768,-177,2146.195,12142.982,-3405.260,10236.282
1.107971,50,1990,494,49,-732,-206,2259.342,12134.901,-3449.934,10206.514,423,168,442
1.127960,106,1977,532,-14,-649,-237,2360.392,12133.863,-3482.320,10173.829
1.148315,126,1985,474,-50,-542,-249,2440.236,12139.818,-3502.370,10140.951
1.167938,132,1997,415,-98,-385,-224,2496.816,12148.635,-3512.872,10112.949
1.187927,68,1966,447,-76,-260,-174,2534.477,12150.378,-3514.295,10100.985
1.207916,3,1992,488,29,-128,-124,2554.795,12146.732,-3503.776,10103.906,411,172,440
1.227874,-3,2011,545,70,5,-103,2558.515,12144.998,-3478.989,10113.609
1.248260,-36,2008,474,79,125,-109,2549.482,12147.124,-3442.742,10125.733
1.267883,-58,2022,396,64,214,-116,2532.048,12151.758,-3395.290,10140.560
1.287841,-46,2014,392,82,295,-138,2508.020,12155.447,-3334.604,10162.224
1.307830,38,2006,423,117,374,-165,2478.903,12157.326,-3263.194,10190.263,393,162,441
1.327819,86,2038,412,159,436,-177,2442.160,12156.727,-3186.402,10224.094
1.348175,121,2071,464,176,493,-156,2393.339,12154.549,-3108.448,10262.156
1.367798,212,2069,438,187,538,-104,2333.823,12151.572,-3037.895,10300.446
1.387787,263,2058,377,156,546,-23,2263.463,12148.725,-2980.412,10336.237
1.407745,276,2000,341,135,534,68,2185.272,12139.467,-2937.272,10376.213,380,168,430
1.427734,244,1994,293,170,514,168,2099.249,12122.409,-2905.392,10422.787
1.448120,204,2011,290,212,515,249,2006.962,12097.547,-2880.389,10476.653,380,168,430,30683
1.467712,192,2035,306,257,521,306,1911.914,12067.211,-2858.521,10535.240
1.487701,209,2057,369,285,519,329,1817.540,12035.001,-2838.018,10594.167
1.507690,183,2078,430,289,502,326,1724.431,12004.930,-2817.431,10649.202,381,164,429
1.527679,159,2092,404,246,511,315,1629.580,11984.598,-2791.694,10693.724
1.548034,213,2060,347,163,537,273,1536.787,11974.818,-2756.791,10727.421
1.567657,275,2036,321,79,550,203,1447.409,11974.754,-2715.471,10750.438
1.587646,337,2036,288,14,552,159,1360.119,11979.419,-2671.804,10767.567
1.607635,349,2056,293,-14,542,139,1274.437,11985.252,-2629.246,10782.023,406,172,430
1.627594,370,2028,296,-29,529,139,1191.038,11992.878,-2589.355,10792.728
1.647979,401,2026,264,-50,494,135,1114.301,12001.978,-2555.350,10798.911
1.667572,391,2039,286,-72,443,134,1042.470,12011.899,-2525.652,10802.039
1.687561,382,2044,291,-86,398,126,977.566,12024.396,-2499.010,10800.400
1.707550,350,2030,352,-103,361,106,921.506,12038.760,-2473.256,10795.255,417,169,429
1.727539,360,2023,395,-124,314,69,874.964,12058.231,-2448.207,10783.099
1.747894,334,2007,405,-179,268,28,836.006,12086.779,-2422.694,10759.965
1.767517,327,1992,388,-251,233,-15,805.224,12123.975,-2397.524,10726.050
1.787506,359,1953,342,-327,191,-49,780.537,12168.821,-2373.792,10682.280
1.807495,336,1953,339,-382,158,-70,758.727,12215.784,-2349.847,10635.441,417,166,424
1.827484,307,1906,383,-383,149,-84,741.083,12262.270,-2324.839,10588.583
1.847839,291,1876,413,-377,136,-105,727.322,12309.322,-2298.357,10540.615
1.867431,292,1824,373,-388,127,-125,717.050,12357.654,-2271.409,10490.489
1.887420,336,1789,369,-393,109,-137,706.990,12404.705,-2245.025,10441.205
1.907409,356,1774,341,-380,111,-128,695.213,12449.281,-2221.382,10393.891,435,175,430
1.927398,388,1775,370,-367,105,-105,679.723,12489.573,-2201.458,10350.727
1.947754,380,1829,457,-327,118,-67,659.560,12525.659,-2186.198,10311.587,435,175,430,30718
1.967376,379,1865,506,-301,116,-26,635.716,12559.369,-2177.166,10273.923
1.987335,373,1993,544,-312,114,20,607.387,12596.259,-2172.928,10231.284
2.007354,388,2062,685,-339,112,45,578.322,12632.624,-2170.689,10188.518,441,174,443
2.027343,438,2092,690,-353,100,51,552.766,12676.540,-2172.962,10134.765
2.047699,453,2038,632,-443,52,49,530.312,12728.513,-2182.014,10068.663
2.067291,532,2048,563,-512,6,67,510.195,12784.739,-2199.093,9994.477
2.087280,504,2043,564,-553,-34,89,491.748,12836.240,-2223.304,9923.783
2.107269,477,1976,515,-497,-63,119,476.749,12882.591,-2254.137,9857.274,444,164,462
2.127258,443,2021,491,-462,-104,137,467.205,12921.827,-2288.619,9798.252
2.147644,425,2040,586,-390,-129,136,464.653,12949.438,-2323.011,9753.727
2.167236,417,2110,637,-269,-152,121,469.060,12972.539,-2356.812,9714.633
2.187194,388,2090,670,-259,-169,97,476.134,12994.217,-2388.018,9677.624
2.207214,399,2063,697,-239,-161,80,482.151,13018.224,-2413.329,9638.705,439,147,471
2.227203,401,1996,666,-274,-133,51,484.607,13045.976,-2431.124,9596.497
2.247558,418,1942,636,-292,-87,28,483.365,13074.515,-2442.352,9554.776
2.267181,418,1864,620,-288,-52,12,477.543,13102.815,-2448.178,9514.727
2.287170,433,1858,493,-290,-8,5,467.717,13129.749,-2448.605,9477.906
2.307190,446,1850,576,-246,26,-5,454.066,13146.859,-2443.770,9456.075,443,148,489
2.327118,437,1797,629,-132,72,-4,436.162,13157.097,-2434.793,9444.986
2.347503,386,1778,590,-95,116,-2,415.061,13166.480,-2420.168,9436.618
2.367096,366,1768,558,-87,149,-26,394.434,13174.458,-2396.229,9432.475
2.387085,376,1751,617,-40,180,-77,376.440,13178.224,-2361.083,9436.812
2.407074,363,1789,582,11,211,-131,358.984,13182.475,-2315.791,9442.776,445,134,486
2.427063,368,1814,584,1,249,-177,343.349,13184.916,-2259.186,9453.656
2.447418,359,1802,518,46,269,-238,330.910,13185.996,-2192.480,9468.287,445,134,486,30712
2.467041,360,1805,519,69,298,-289,319.496,13183.694,-2116.884,9489.066
2.486999,418,1813,581,117,326,-327,307.789,13178.339,-2036.176,9514.519
2.507019,440,1828,545,143,346,-336,294.203,13171.385,-1954.653,9541.636,450,131,500
2.526977,474,1819,568,139,350,-327,278.187,13163.452,-1876.702,9568.676
2.547363,490,1868,565,145,345,-294,258.511,13154.707,-1806.287,9594.770
2.566955,497,1902,583,132,337,-243,235.402,13146.017,-1743.739,9618.816
2.586944,459,1910,536,130,314,-199,214.171,13137.053,-1690.372,9641.060
2.606933,429,1881,492,117,269,-169,196.817,13127.247,-1645.460,9662.533,451,145,495
2.626892,467,1783,343,117,220,-146,187.648,13112.514,-1609.802,9688.691
2.647277,467,1746,313,200,152,-123,182.875,13086.366,-1583.248,9728.429
2.666870,472,1744,258,293,110,-87,182.069,13049.673,-1566.541,9780.300
2.686859,485,1759,306,398,66,-48,184.280,13000.362,-1559.233,9846.870
2.706848,488,1821,307,496,31,-9,185.735,12943.112,-1560.486,9921.778,445,131,491
2.726837,476,1841,378,552,14,42,186.070,12879.606,-1569.883,10002.601
2.747192,476,1866,412,576,-4,81,183.879,12820.277,-1583.933,10076.372
2.766815,459,1906,444,505,-8,102,180.284,12769.275,-1599.792,10138.501
2.786804,435,1942,479,419,-7,104,173.247,12729.877,-1612.662,10186.018
2.806793,361,1897,487,301,6,86,168.773,12705.454,-1620.792,10215.255,449,135,481
2.826782,400,1898,392,155,-2,37,171.844,12699.439,-1623.758,10222.210
2.847137,404,1890,333,2,-29,-25,180.208,12701.834,-1620.823,10219.555
2.866729,380,1907,282,-31,-28,-69,190.178,12707.995,-1610.656,10213.321
2.886749,305,1920,254,-58,-7,-107,198.312,12717.337,-1591.181,10204.587
2.906707,217,1872,390,-75,46,-145,206.892,12726.029,-1558.936,10198.555,446,147,474
2.926696,124,1823,407,-60,91,-207,214.886,12741.330,-1509.360,10186.736
2.947082,93,1694,353,-131,158,-294,224.865,12766.220,-1439.875,10165.395,446,147,474,30712
2.966674,74,1570,259,-202,219,-394,234.447,12798.271,-1350.616,10137.088
2.986663,99,1423,143,-236,284,-480,245.627,12828.071,-1247.471,10112.345
3.006652,124,1372,-5,-188,317,-537,253.917,12849.948,-1132.770,10097.853,449,149,464
3.026642,189,1362,59,-80,385,-564,258.309,12851.403,-1011.074,10108.802
3.046997,166,1778,115,101,435,-561,252.480,12839.190,-885.957,10136.171
3.066589,170,2679,271,145,495,-528,238.947,12819.684,-757.147,10171.566
3.086609,251,2954,1356,304,559,-527,221.746,12760.931,-620.068,10254.776
3.106598,204,3524,1427,805,595,-516,208.360,12737.432,-496.793,10290.920,443,153,472
3.126556,204,2977,974,-152,456,-473,210.964,12797.051,-406.527,10220.624
3.146942,157,2816,53,-705,186,-416,232.418,12894.081,-349.290,10099.608
3.166534,114,3411,85,-904,94,-335,235.665,12948.262,-286.103,10031.976
3.186523,367,3272,1512,-149,256,-309,233.899,12914.221,-221.863,10077.420
3.206512,229,2842,1237,372,227,-255,217.024,12938.984,-184.435,10046.741,426,143,470
3.226501,24,2544,284,-586,140,-57,214.057,13031.339,-187.132,9926.671
3.246856,-151,2396,345,-881,-59,13,219.517,13090.991,-189.997,9847.695
3.266449,-88,2220,608,-395,-18,-44,242.633,13118.755,-183.376,9810.260
3.286438,-2,1954,477,-260,-130,-146,287.804,13148.141,-181.978,9769.640
3.306427,-21,1682,359,-289,-244,-169,341.194,13171.894,-190.510,9735.704,425,142,478
3.326416,-75,1662,340,-204,-281,-137,391.983,13184.146,-202.872,9716.940
3.346801,-103,1676,705,-86,-274,-111,439.685,13178.579,-216.179,9722.162
3.366394,-123,1604,944,87,-257,-91,483.366,13177.783,-229.343,9720.865
3.386383,-125,1573,763,-81,-248,-87,526.153,13208.499,-243.365,9676.514
3.406372,-119,1510,578,-409,-235,-92,565.908,13257.137,-254.004,9607.236,428,143,498
3.426361,-44,1525,487,-491,-207,-105,603.711,13306.120,-261.929,9536.746
3.446746,-36,1564,395,-466,-195,-110,633.987,13344.790,-267.637,9480.424,428,143,498,30703
3.466339,-2,1563,357,-355,-138,-80,655.549,13368.772,-272.652,9444.961
3.486328,6,1548,413,-198,-103,-48,668.732,13376.569,-277.952,9432.835
3.506317,-13,1630,507,-18,-67,-15,675.561,13370.077,-284.023,9441.368,420,132,492
3.526367,-14,1634,568,85,-48,15,678.793,13357.864,-291.299,9458.186
3.546661,-51,1645,558,123,-45,27,681.704,13343.779,-298.312,9477.620
3.566253,-96,1585,472,149,-37,22,687.933,13327.260,-304.018,9500.205
3.586242,-62,1496,328,158,-53,3,696.827,13306.789,-305.016,9528.179
3.606231,-102,2144,119,230,-43,-28,707.002,13278.296,-300.198,9567.252,421,134,498
3.626220,83,3253,437,288,-30,-59,716.396,13223.744,-275.725,9642.551
3.646576,-48,2939,2304,906,11,-167,740.493,13074.881,-250.132,9842.358
3.666198,192,2395,673,1052,-137,-142,780.753,13083.497,-253.145,9827.710
3.686157,411,2981,-746,-572,-204,-123,813.608,13131.608,-270.080,9760.195
3.706176,445,3053,1193,-235,-188,-44,827.850,13028.919,-287.701,9895.180,411,139,493
3.726135,201,2878,2383,1593,-105,134,835.871,12893.901,-332.115,10068.454
3.746521,164,2573,969,796,-336,260,868.075,12917.247,-422.010,10032.373
3.766113,129,2069,392,-587,-498,262,900.854,12971.843,-515.630,9954.361
3.786102,123,1860,200,-447,-455,266,931.529,12989.870,-601.732,9923.149
3.806091,114,1866,5,-146,-426,260,957.850,12976.844,-682.770,9932.437,405,142,476
3.826080,79,1823,241,202,-397,284,980.692,12916.941,-759.073,10002.505
3.846466,125,1755,389,621,-353,306,1000.739,12834.690,-831.571,10100.157
3.866058,210,1700,352,726,-352,308,1020.373,12747.624,-907.283,10201.431
3.886047,293,1725,512,760,-370,334,1037.885,12653.472,-991.941,10308.439
3.906036,372,1672,713,787,-381,398,1048.243,12563.116,-1090.473,10407.478,399,146,479
3.926025,365,1634,778,700,-418,483,1048.673,12493.022,-1206.373,10478.778
3.946380,346,1604,687,432,-430,575,1041.829,12451.830,-1338.748,10512.360,399,146,479,30724
3.965973,306,1632,607,171,-484,643,1032.697,12430.922,-1485.291,10518.320
3.985962,323,1683,665,21,-514,685,1024.086,12419.014,-1638.922,10510.409
4.005951,386,1830,693,-88,-552,693,1017.353,12419.886,-1797.437,10484.086,404,155,470
4.025940,380,1895,699,-197,-583,692,1012.220,12427.644,-1960.987,10446.006
4.046325,332,1828,541,-266,-616,703,1007.256,12441.194,-2127.163,10397.727
4.065918,320,1714,453,-332,-600,700,996.782,12454.224,-2283.470,10349.876
4.085907,394,1665,346,-289,-525,671,981.897,12456.768,-2424.719,10316.054
4.105896,380,1681,389,-167,-440,635,960.042,12442.295,-2550.009,10305.363,422,162,448
4.125854,333,1859,540,13,-336,615,935.906,12413.686,-2659.938,10314.292
4.146240,338,1972,753,107,-271,566,916.038,12380.516,-2756.222,10330.651
4.165832,421,2128,754,175,-252,493,904.591,12357.813,-2841.293,10335.795
4.185821,518,2140,713,26,-272,395,902.562,12348.859,-2921.606,10324.278
4.205810,531,2121,526,-78,-311,336,905.061,12349.595,-3003.063,10299.778,431,168,451
4.225799,477,2197,409,-146,-339,319,911.823,12345.014,-3082.494,10281.190
4.246185,357,2327,553,-38,-341,300,930.002,12324.454,-3154.929,10282.256
4.265777,255,2413,655,134,-344,243,959.379,12299.374,-3215.120,10290.939
4.285766,181,2402,736,133,-335,148,996.929,12282.343,-3258.363,10294.109
4.305725,152,2159,715,102,-302,36,1039.581,12274.569,-3283.133,10291.292,440,175,444
4.325714,178,1933,556,21,-253,-70,1076.995,12282.556,-3288.239,10276.275
4.346100,241,1766,501,-67,-152,-148,1103.374,12292.643,-3275.363,10265.521
4.365722,212,1696,567,-24,-21,-164,1114.032,12300.754,-3247.411,10263.534
4.385681,224,1687,620,-4,89,-167,1111.799,12313.451,-3210.964,10260.018
4.405670,269,1751,575,-67,164,-164,1100.799,12334.890,-3171.529,10247.711,451,166,443
4.425659,252,1709,627,-136,195,-158,1085.579,12356.352,-3132.432,10235.496
4.446014,192,1617,612,-133,197,-141,1068.147,12379.518,-3093.885,10221.052,451,166,443,30722
4.465637,155,1661,465,-148,210,-139,1052.358,12407.033,-3050.118,10202.464
4.485656,144,1646,587,-174,221,-190,1043.888,12428.455,-2996.521,10193.139
4.505615,249,1829,538,-60,230,-248,1040.535,12450.945,-2935.313,10183.841,450,170,447
4.525604,313,1914,623,-125,235,-296,1038.656,12471.793,-2871.597,10176.686
4.545959,300,1824,726,-35,224,-289,1038.950,12484.778,-2815.918,10176.293
4.565551,284,1803,669,-26,193,-247,1036.440,12505.678,-2767.290,10164.219
4.585571,239,1813,655,-150,166,-230,1035.185,12533.238,-2722.594,10142.448
4.605529,183,1763,670,-173,144,-230,1038.741,12561.323,-2681.414,10118.282,448,160,454
4.625518,162,1683,614,-183,98,-235,1050.643,12592.394,-2643.583,10088.343
4.645904,215,1733,628,-221,43,-258,1071.330,12624.523,-2607.548,10055.337
4.665496,263,1764,673,-206,1,-281,1097.878,12654.549,-2575.780,10022.866
4.685486,265,1718,726,-217,-41,-272,1126.061,12685.225,-2552.670,9986.809
4.705475,230,1701,575,-229,-76,-232,1151.510,12718.612,-2537.610,9945.194,433,163,451
4.725433,167,1692,608,-278,-86,-197,1175.342,12749.521,-2524.107,9906.190
4.745880,232,1800,669,-229,-78,-186,1196.139,12777.270,-2507.224,9872.177
4.765442,294,1799,591,-202,-48,-186,1210.913,12804.348,-2493.512,9838.709
4.785400,325,1757,511,-266,-28,-135,1218.154,12833.119,-2489.317,9801.321
4.805420,344,1808,423,-221,-58,-67,1225.312,12849.090,-2496.686,9777.602,429,162,462
4.825378,360,1844,554,-118,-78,0,1229.482,12847.448,-2511.342,9775.482
4.845733,353,1874,583,39,-76,64,1230.947,12837.665,-2533.065,9782.543
4.865356,342,1886,593,55,-82,110,1228.553,12829.601,-2558.926,9786.691
4.885345,359,1898,548,19,-83,130,1227.567,12825.121,-2587.711,9785.118
4.905334,323,1863,577,-11,-108,123,1228.838,12820.370,-2615.159,9783.887,427,159,469
4.925323,373,1891,616,0,-101,106,1229.664,12818.063,-2636.452,9781.091
4.945678,377,1775,625,-25,-66,75,1229.377,12819.297,-2653.237,9774.970,427,159,469,30687
4.965301,404,1758,462,-66,-62,58,1226.379,12828.275,-2668.571,9759.381
4.985290,438,1718,361,-110,-50,53,1221.291,12830.655,-2681.026,9753.474
5.005249,375,1729,372,-12,-20,60,1215.508,12820.992,-2691.002,9764.151,425,157,469
5.025238,315,1686,347,114,6,67,1209.482,12798.597,-2693.154,9793.641
5.045623,362,1636,255,244,44,44,1211.592,12767.087,-2689.453,9835.437
5.065216,414,1605,189,323,20,2,1220.559,12724.384,-2683.494,9891.136
5.085205,438,1638,165,437,8,-5,1228.816,12671.320,-2678.629,9959.320
5.105194,417,1664,186,510,24,31,1234.568,12610.516,-2677.011,10035.924,423,143,472
5.125183,399,1671,290,550,13,60,1246.195,12560.146,-2684.507,10095.473
5.145538,326,1739,115,328,-114,37,1261.565,12530.030,-2701.843,10126.317
5.165161,207,1688,344,217,-130,55,1277.300,12503.150,-2717.771,10153.270
5.185150,403,1823,221,204,-82,44,1288.574,12489.528,-2728.538,10165.716
5.205108,369,1795,220,33,-93,0,1297.471,12483.970,-2738.891,10168.627,432,152,467
5.225128,341,1873,125,46,-72,14,1305.291,12481.711,-2750.065,10167.382
5.245483,319,1875,316,-50,-87,15,1310.403,12482.777,-2759.240,10162.931
5.265075,306,1955,257,-45,-60,7,1315.169,12493.443,-2766.543,10147.210
5.285064,307,1998,244,-146,-55,-17,1321.693,12507.354,-2767.726,10128.886
5.305053,470,2051,265,-117,-59,-62,1328.204,12515.337,-2768.718,10117.897,421,163,454
5.325042,502,2144,145,-54,-7,-3,1327.969,12514.033,-2770.468,10119.062
5.345398,563,2232,145,43,-36,-3,1324.975,12504.957,-2780.073,10128.036
5.365020,562,2257,171,30,-13,70,1317.276,12485.666,-2799.309,10147.523
5.385009,538,2355,108,191,-31,154,1310.784,12456.992,-2828.102,10175.582
5.404968,616,2387,-83,171,-70,185,1308.392,12424.609,-2863.675,10205.488,435,160,449
5.424957,707,2438,-86,245,-136,201,1313.440,12374.716,-2908.178,10252.767
5.445343,701,2541,132,402,-173,255,1317.576,12311.236,-2963.006,10312.782,435,160,449,30712
5.464935,611,2548,49,406,-229,310,1324.089,12257.057,-3031.357,10356.527
5.484924,736,2654,-61,326,-274,341,1333.417,12205.587,-3105.729,10394.013
5.504913,783,2604,-83,288,-310,342,1340.932,12144.703,-3181.818,10441.243,428,160,451
5.524902,775,2540,-237,383,-297,368,1344.751,12080.394,-3258.788,10491.494
5.545257,624,2572,-254,404,-261,396,1346.270,12009.062,-3332.301,10549.937
5.564880,706,2650,-252,449,-286,374,1358.491,11939.986,-3400.744,10604.792
5.584869,812,2692,-156,421,-240,330,1356.565,11883.369,-3451.957,10651.980
5.604828,842,2704,-188,312,-120,282,1343.282,11836.403,-3495.602,10691.648,439,164,450
5.624847,840,2624,-249,265,-92,300,1327.908,11792.119,-3541.020,10727.498
5.645202,837,2575,-179,261,-90,291,1317.560,11744.631,-3581.536,10767.345
5.664795,828,2462,-99,288,-89,258,1311.304,11698.628,-3623.999,10803.918
5.684784,776,2395,-166,226,-145,251,1306.032,11657.609,-3671.187,10832.925
5.704773,837,2435,-194,246,-122,268,1293.005,11617.293,-3719.346,10861.332,440,177,428
5.724762,764,2312,-196,182,-117,312,1274.422,11583.249,-3772.330,10881.596
5.745147,620,1949,537,124,-129,325,1257.565,11560.905,-3827.049,10888.211
5.764740,795,2144,-236,-24,-181,299,1248.861,11573.065,-3893.509,10852.674
5.784729,708,1900,126,61,-152,304,1232.244,11546.168,-3942.489,10865.532
5.804687,802,2073,-168,77,-158,284,1222.590,11531.247,-3998.329,10862.063,451,171,417
5.824707,651,2103,-236,-9,-150,269,1198.985,11519.380,-4040.230,10861.782
5.845062,635,1901,159,-106,-101,238,1171.287,11518.421,-4076.364,10852.316
5.864685,801,2108,-329,-64,-2,253,1144.269,11527.415,-4114.058,10831.403
5.884643,577,1675,227,-112,-9,243,1102.424,11506.147,-4150.097,10844.600
5.904632,714,1926,-237,7,55,340,1076.825,11542.068,-4184.194,10795.789,445,177,421
5.924621,614,1842,-136,-572,-145,99,1031.726,11576.105,-4198.631,10758.079
5.945007,630,1746,100,-338,82,132,981.304,11599.268,-4193.385,10739.877,445,177,421,30724
5.964660,753,1958,-528,-265,197,145,926.910,11633.193,-4176.835,10714.435
5.984588,470,1773,-358,-449,122,-13,880.263,11666.324,-4150.529,10692.547
6.004577,601,1570,98,-376,321,-8,836.072,11696.916,-4110.607,10678.084,467,177,409
6.024566,149,1525,126,-268,410,-55,805.946,11740.584,-4071.046,10647.589
6.044922,1053,1757,132,-285,328,-55,796.630,11775.393,-4021.309,10628.735
6.064514,1043,1676,202,-203,-8,-301,785.481,11807.353,-3971.184,10612.943
6.084503,687,1606,202,-166,213,-246,752.768,11846.757,-3933.210,10585.508
6.104492,918,1632,441,-371,246,-113,768.325,11876.672,-3902.129,10562.346,471,171,427
6.124481,533,1821,-134,-38,-279,-338,768.174,11911.778,-3872.753,10533.596
6.144867,12,1800,-278,-323,136,-182,788.118,11940.940,-3853.251,10506.222
6.164459,546,1744,284,-339,-37,-119,803.814,11965.115,-3839.068,10482.695
6.184448,609,1714,295,-238,-12,-88,827.276,11993.894,-3840.097,10447.545
6.204437,579,1713,205,-224,-195,-120,847.518,12020.318,-3858.271,10408.786,469,180,433
6.224426,653,1773,203,-222,-236,-23,864.880,12038.872,-3890.314,10373.931
6.244781,643,1735,301,-181,-250,47,871.265,12050.309,-3938.864,10341.746
6.264373,466,1596,260,-193,-266,161,868.147,12056.869,-4000.362,10310.711
6.284362,583,1647,149,-141,-257,253,858.314,12063.081,-4065.921,10278.574
6.304351,565,1677,169,-228,-233,304,847.076,12065.316,-4131.891,10250.537,472,165,449
6.324340,553,1718,111,-148,-224,306,828.811,12066.522,-4197.294,10224.005
6.344696,541,1673,239,-203,-186,331,807.177,12066.774,-4258.165,10200.239
6.364319,658,1615,129,-147,-159,315,786.793,12067.415,-4314.457,10177.393
6.384308,612,1726,258,-139,-151,280,769.442,12063.599,-4367.389,10160.653
6.404297,663,1754,284,-152,-149,282,750.625,12065.559,-4418.873,10137.448,461,169,453
6.424286,706,1778,264,-147,-146,262,731.345,12070.817,-4468.718,10110.712
6.444641,733,1754,274,-204,-133,253,710.639,12077.753,-4516.793,10082.504,461,169,453,30744
6.464233,720,1736,285,-199,-124,253,688.223,12084.872,-4562.366,10054.973
6.484222,704,1774,297,-188,-113,244,667.179,12090.496,-4606.177,10029.623
6.504211,702,1722,268,-186,-107,229,648.102,12094.587,-4645.217,10007.912,460,160,451
6.524200,722,1737,282,-126,-74,205,630.369,12094.926,-4675.909,9994.334
6.544555,780,1785,252,-96,-45,163,614.573,12091.372,-4697.367,9989.554
