0.339661,514,2099,-1123,-474,-481,-564,-7173.759,9280.277,1946.203,11272.150
0.359650,583,1847,-1060,-443,-700,-460,-7034.512,9369.700,1928.151,11289.022
0.379669,555,1706,-873,-299,-797,-490,-6891.347,9452.957,1919.112,11309.437
0.399658,479,1477,-488,-377,-690,-545,-6754.254,9529.242,1931.990,11325.918,-212,-162,-62
0.419708,303,1338,-650,-330,-593,-565,-6620.424,9600.795,1967.233,11338.437
0.439697,376,1317,-564,-429,-389,-640,-6503.719,9671.886,2005.541,11338.848
0.459686,245,1442,-591,-501,-395,-464,-6412.111,9745.832,2035.409,11322.373
0.479706,175,1606,-502,-442,-365,-322,-6338.286,9805.422,2050.965,11309.677
0.499695,295,1729,-630,-294,-296,-195,-6291.316,9842.982,2040.815,11305.111,-206,-142,-50
0.519715,310,1834,-676,-102,-251,-90,-6263.362,9856.577,2028.331,11311.034
0.539734,321,1973,-734,32,-168,-33,-6254.672,9853.509,2002.872,11323.046
0.559754,253,1988,-740,134,-130,90,-6266.957,9837.610,1955.995,11338.262
0.579743,328,1986,-821,267,-110,214,-6284.432,9806.731,1899.771,11364.868
0.599732,590,2823,-430,374,-121,177,-6309.979,9758.863,1829.894,11403.319,-202,-126,-21,28419
0.619782,1228,2637,-1022,615,-92,325,-6368.509,9658.398,1719.366,11473.302
0.639801,894,1664,-1099,1011,-53,385,-6392.889,9563.416,1648.128,11549.508
0.659790,365,2241,6,526,40,-60,-6389.705,9546.621,1692.486,11558.746
0.679779,366,2701,214,-153,193,-274,-6332.268,9570.988,1738.791,11563.330
0.699799,610,2477,-383,-206,-234,-372,-6235.820,9607.668,1713.953,11589.006,-194,-130,-34
0.719818,365,2403,-703,15,-602,-303,-6159.970,9643.978,1687.298,11603.315
0.739807,241,2403,-722,-124,-378,-164,-6119.899,9674.017,1665.074,11602.724
0.759827,198,2245,-584,-25,-264,31,-6111.469,9685.122,1589.286,11608.529
0.779846,385,2103,-649,202,-439,392,-6136.007,9686.386,1413.210,11617.298
0.799835,245,1966,-596,587,-727,865,-6194.273,9666.220,1172.316,11629.973,-209,-140,-39
0.819855,187,1809,-458,777,-829,1076,-6244.441,9635.471,907.010,11652.357
0.839874,534,1643,-441,761,-910,1058,-6247.194,9618.682,641.806,11682.339
0.859863,686,1582,-461,753,-1070,663,-6195.433,9614.139,445.294,11722.717
0.879883,714,1532,-464,422,-915,209,-6125.039,9616.600,306.631,11762.071
0.899902,689,1626,-513,519,-819,13,-6024.711,9618.237,156.037,11815.391,-202,-138,-35
0.919892,688,1574,-528,465,-1038,-73,-5880.836,9634.882,8.330,11875.191
0.939911,835,1664,-596,439,-1166,-272,-5706.992,9655.757,-140.715,11942.036
0.959900,907,1689,-587,439,-1280,-401,-5522.155,9672.993,-285.247,12012.205
0.979920,923,1708,-640,471,-1219,-476,-5334.078,9670.798,-416.600,12094.840
0.999939,874,1750,-629,627,-1167,-522,-5141.785,9644.605,-540.006,12193.747,-159,-149,-34
1.019928,1029,1686,-600,717,-1083,-588,-4953.900,9601.757,-665.654,12298.677
1.039948,1100,1610,-574,803,-1031,-536,-4782.454,9555.169,-783.037,12395.530
1.059967,1031,1687,-730,775,-956,-496,-4627.614,9514.850,-890.817,12477.768
1.079956,788,2154,-783,633,-860,-419,-4486.569,9473.515,-990.705,12552.973
1.099976,398,2143,-950,672,-773,-392,-4340.274,9408.077,-1095.080,12644.616,-151,-163,-18,28431
1.119995,162,2177,-956,857,-876,-421,-4172.692,9347.559,-1217.904,12734.360
1.139984,14,2095,-775,727,-1029,-429,-3985.853,9317.076,-1359.047,12802.089
1.160004,219,2141,-540,567,-1295,-417,-3769.685,9320.848,-1525.831,12845.954
1.180023,454,2153,-547,388,-1500,-488,-3548.873,9332.229,-1696.426,12879.152
1.200012,651,2052,-734,451,-1452,-421,-3342.342,9321.126,-1857.047,12920.223,-147,-172,-20
1.220093,845,1954,-761,565,-1320,-426,-3147.525,9292.990,-2008.766,12966.639
1.240021,995,1941,-779,557,-1212,-409,-2960.616,9267.926,-2143.530,13006.960
1.260040,965,1818,-691,500,-1138,-457,-2775.443,9253.578,-2258.891,13038.445
1.280060,829,1705,-654,353,-1038,-536,-2589.229,9260.524,-2355.433,13054.729
1.300049,567,1612,-703,218,-1047,-578,-2390.218,9289.101,-2435.309,13057.724,-139,-166,-14
1.320069,470,1559,-749,69,-1006,-728,-2186.044,9325.833,-2495.956,13055.868
1.340088,288,1511,-737,39,-952,-774,-1996.555,9351.050,-2548.775,13057.979
1.360077,189,1509,-713,111,-839,-692,-1825.232,9367.043,-2585.147,13064.436
1.380097,258,1465,-698,122,-687,-639,-1676.813,9368.856,-2634.442,13073.178
1.400086,312,1516,-642,212,-719,-426,-1554.822,9356.296,-2703.132,13083.225,-134,-157,-5
1.420105,397,1560,-620,258,-696,-241,-1456.186,9330.560,-2784.924,13095.794
1.440125,447,1473,-613,304,-659,-120,-1369.729,9295.842,-2866.907,13112.110
1.460114,511,1441,-671,359,-621,-64,-1297.620,9253.977,-2948.966,13130.846
1.480164,458,1453,-715,375,-552,23,-1247.509,9205.150,-3031.538,13151.203
1.500153,395,1537,-786,374,-479,106,-1209.223,9148.751,-3117.856,13173.934,-131,-145,20
1.520172,293,1624,-847,430,-480,185,-1174.933,9083.168,-3203.960,13201.729
1.540161,323,1590,-907,494,-461,217,-1146.465,9003.724,-3297.552,13235.564
1.560181,405,1494,-924,545,-465,277,-1122.923,8914.142,-3402.826,13271.523
1.580170,413,1328,-828,584,-505,329,-1097.587,8822.241,-3514.245,13305.971
1.600189,427,1140,-792,590,-528,316,-1066.011,8742.029,-3616.191,13334.134,-134,-157,34,28435
1.620178,403,848,-712,483,-492,214,-1027.388,8684.124,-3697.343,13352.736
1.640198,443,760,-439,333,-430,101,-990.601,8651.065,-3759.589,13359.592
1.660217,589,865,-238,176,-349,39,-968.656,8634.457,-3806.120,13358.770
1.680206,608,1311,-264,109,-249,55,-939.794,8611.759,-3836.850,13366.690
1.700226,707,2419,-443,227,-148,-19,-909.669,8577.508,-3851.786,13386.487,-134,-166,29
1.720246,852,2767,-1325,332,-143,-93,-823.986,8507.387,-3896.597,13423.761
1.740265,1182,2563,-1618,751,-575,-199,-688.058,8439.298,-3983.053,13448.998
1.760254,1711,2930,-1068,395,-858,-334,-550.636,8449.800,-4062.345,13424.994
1.780274,1445,2690,-896,-148,-709,-475,-434.057,8513.680,-4104.998,13375.846
1.800293,1065,2482,-1127,-247,-648,-507,-310.884,8574.344,-4165.489,13321.716,-115,-169,34
1.820282,1141,2445,-1369,-262,-766,-454,-169.935,8627.220,-4235.699,13267.874
1.840302,676,2085,-1310,-133,-856,-515,-52.519,8657.602,-4287.411,13232.411
1.860321,708,1870,-890,-96,-604,-395,75.893,8684.584,-4339.057,13197.737
1.880310,872,1797,-763,-32,-755,-511,235.411,8708.988,-4397.414,13160.406
1.900330,864,1698,-772,40,-807,-647,401.565,8729.819,-4430.957,13131.300,-118,-172,37
1.920349,707,1574,-801,63,-674,-691,564.686,8746.681,-4463.012,13103.193
1.940338,752,1682,-649,59,-695,-685,727.464,8764.753,-4492.538,13072.966
1.960358,912,1524,-521,109,-692,-675,891.336,8750.730,-4525.402,13060.873
1.980377,984,1397,-661,357,-648,-616,1041.133,8714.369,-4562.786,13061.096
2.000366,1031,1301,-551,393,-687,-428,1183.732,8697.888,-4581.168,13053.500,-127,-157,68
2.020386,696,1431,-294,153,-397,-693,1306.472,8727.947,-4541.882,13035.444
2.040375,479,1677,-241,-21,-156,-764,1416.444,8779.079,-4477.466,13011.886
2.060394,279,1850,-406,-122,-32,-740,1500.840,8821.237,-4434.552,12988.589
2.080383,307,1864,-537,-58,-148,-493,1567.262,8853.203,-4432.719,12959.587
2.100403,376,2016,-676,-207,-246,-292,1604.358,8894.000,-4456.014,12919.063,-137,-144,73,28429
2.120423,455,2447,-744,-303,-275,-67,1625.660,8930.099,-4500.418,12876.033
2.140412,397,3395,-897,-321,-299,14,1641.884,8944.531,-4536.519,12851.265
2.160431,429,3428,-1759,-127,-184,37,1652.416,8902.338,-4571.897,12866.666
2.180451,547,2649,-1173,514,-294,308,1644.574,8811.325,-4643.944,12904.462
2.200440,212,2372,-700,298,-244,408,1620.151,8794.601,-4695.810,12900.190,-141,-121,79
2.220459,293,2023,-766,-88,-258,292,1661.002,8788.443,-4766.606,12873.198
2.240479,402,1936,-1091,17,-586,-131,1770.331,8792.322,-4813.055,12838.650
2.260498,513,1926,-1186,-11,-599,-442,1882.086,8773.447,-4865.185,12815.997
2.280487,620,1835,-1006,238,-684,-249,1995.681,8717.383,-4931.706,12811.643
2.300507,466,1765,-810,381,-686,-201,2102.725,8662.033,-4983.065,12812.190,-139,-124,91
2.320496,429,1692,-781,363,-561,-235,2206.895,8617.673,-5019.130,12810.507
2.340515,398,1562,-775,302,-491,-291,2301.851,8585.888,-5048.353,12803.655
2.360504,369,1526,-735,226,-440,-268,2381.825,8561.478,-5075.530,12794.625
2.380524,407,1421,-754,174,-396,-210,2446.246,8530.715,-5106.130,12790.842
2.400543,437,1403,-793,205,-333,-87,2476.923,8484.401,-5137.853,12803.034,-134,-121,93
2.420563,346,1357,-743,294,-224,173,2467.107,8408.589,-5173.026,12840.726
2.440613,211,1379,-858,458,-101,403,2450.525,8313.505,-5195.449,12896.639
2.460571,199,1488,-934,562,-5,305,2466.551,8215.010,-5197.977,12955.547
2.480591,271,1488,-1035,663,-68,98,2502.851,8103.705,-5191.064,13021.290
2.500580,369,1346,-1019,801,-74,133,2531.817,7969.670,-5197.777,13095.526,-149,-127,108
2.520600,430,1145,-872,859,-142,236,2569.580,7842.261,-5211.901,13159.320
2.540589,600,1601,-592,784,-214,178,2606.001,7729.337,-5234.367,13209.956
2.560608,960,1722,-698,617,-174,152,2645.329,7611.903,-5241.008,13267.570
2.580628,824,1950,-879,876,-154,21,2713.881,7500.293,-5215.591,13327.172
2.600617,729,2286,-1054,760,-2,-182,2773.168,7424.718,-5181.973,13370.329,-134,-124,81,28445
2.620636,649,2603,-1024,480,-4,-160,2817.998,7378.698,-5172.352,13390.142
2.640656,920,2905,-1151,282,-176,-61,2857.161,7356.720,-5209.312,13379.603
2.660645,1420,3155,-1270,17,-422,-24,2903.909,7341.024,-5284.343,13348.702
2.680664,1557,3178,-1584,-5,-577,-48,2962.472,7326.567,-5358.167,13314.302
2.700684,993,3071,-1448,28,-524,-147,3013.698,7338.607,-5407.330,13276.245,-136,-138,66
2.720673,591,2803,-1312,-198,-388,-154,3047.603,7367.443,-5474.065,13225.088
2.740692,479,2338,-1184,-253,-569,-54,3108.664,7377.440,-5572.290,13164.140
2.760681,481,1970,-1214,-118,-836,-127,3205.474,7364.279,-5692.955,13096.489
2.780701,610,1750,-1074,-54,-1029,-141,3302.694,7341.247,-5826.285,13026.440
2.800690,725,1540,-964,-54,-1031,-105,3396.419,7313.870,-5956.872,12958.501,-127,-138,68
2.820709,755,1343,-878,-5,-1004,-115,3485.729,7284.078,-6079.531,12894.442
2.840729,732,1223,-788,-1,-928,-110,3567.688,7254.928,-6192.471,12834.577
2.860748,667,1202,-671,25,-856,-97,3651.783,7224.879,-6292.199,12779.251
2.880737,520,1302,-657,60,-811,-172,3752.516,7193.589,-6377.689,12725.228
2.900757,699,1368,-623,116,-796,-268,3868.793,7150.922,-6457.855,12673.921,-120,-124,84
2.920777,680,1458,-600,244,-826,-295,3998.412,7104.322,-6529.753,12622.958
2.940766,1023,1480,-505,245,-816,-406,4130.771,7043.813,-6604.653,12575.191
2.960785,1154,1592,-565,325,-774,-340,4241.437,6992.115,-6661.378,12537.225
2.980774,1316,1867,-769,337,-632,-274,4329.324,6939.686,-6709.231,12510.770
3.000794,975,2462,-770,305,-506,-172,4397.057,6878.014,-6731.941,12509.005,-127,-126,100
3.020813,698,2489,-1073,513,-305,-104,4483.834,6783.951,-6742.219,12524.023
3.040833,443,2312,-1134,663,-405,-76,4552.271,6694.351,-6776.925,12528.815
3.060822,258,2043,-737,379,-470,60,4606.347,6645.336,-6844.798,12498.210
3.080841,-19,2039,-641,89,-672,-22,4672.285,6625.819,-6939.048,12431.947
3.100861,48,2024,-641,-85,-836,-135,4773.166,6604.209,-7047.731,12343.671,-131,-126,104,28431
3.120850,494,2077,-833,40,-1057,-307,4918.055,6564.135,-7149.011,12249.569
3.140869,903,1924,-781,191,-1084,-458,5075.642,6512.885,-7236.779,12160.783
3.160858,1211,1884,-563,251,-1019,-492,5217.510,6476.540,-7310.772,12075.598
3.180878,1174,1793,-645,137,-848,-499,5344.889,6479.217,-7364.519,11985.457
3.200897,939,1769,-690,-67,-670,-687,5467.179,6530.036,-7399.297,11880.842,-137,-125,108
3.220917,592,1832,-777,-307,-512,-811,5561.264,6626.613,-7415.914,11772.850
3.240906,432,1751,-735,-482,-329,-778,5642.051,6716.281,-7428.730,11675.112
3.260925,259,1665,-758,-397,-337,-696,5725.449,6775.595,-7445.185,11589.443
3.280914,170,1703,-653,-246,-356,-636,5813.694,6836.832,-7438.992,11513.276
3.300934,192,1796,-751,-141,-229,-648,5890.591,6872.255,-7430.724,11458.307,-133,-120,126
3.320954,263,1873,-736,-18,-223,-457,5958.067,6882.223,-7425.800,11420.567
3.340943,343,1944,-725,66,-231,-310,6014.248,6873.399,-7429.093,11394.263
3.360962,382,1946,-675,110,-244,-213,6065.134,6855.762,-7437.782,11372.225
3.380951,445,2011,-698,145,-280,-146,6110.434,6825.320,-7455.462,11354.696
3.400971,361,2037,-731,162,-296,-41,6139.678,6778.997,-7478.648,11351.423,-157,-91,152
3.420990,427,2063,-753,213,-255,124,6154.825,6708.223,-7504.857,11367.956
3.440979,447,2056,-808,335,-265,294,6165.390,6618.439,-7530.601,11397.793
3.460999,425,2054,-777,414,-222,340,6172.129,6523.194,-7544.927,11439.504
3.480988,542,2001,-815,485,-168,372,6183.743,6422.822,-7554.269,11483.776
3.501007,629,2073,-742,501,-176,326,6199.370,6329.128,-7557.306,11525.299,-172,-84,148
3.521027,798,2322,-662,473,-102,270,6205.040,6242.570,-7545.058,11577.362
3.541046,940,2361,-864,554,30,325,6212.117,6151.191,-7510.277,11644.897
3.561035,1022,1547,-756,589,148,222,6227.512,6080.442,-7474.504,11696.732
3.581055,843,1470,-555,411,160,49,6194.779,6106.750,-7447.436,11717.655
3.601074,532,1731,-336,-162,260,68,6140.522,6174.749,-7425.729,11724.353,-166,-92,146,28425
3.621063,693,1807,-435,-483,386,-16,6100.315,6231.181,-7420.319,11718.909
3.641083,688,1996,-498,-297,185,8,6067.060,6275.091,-7405.811,11721.920
3.661163,438,2231,-873,-173,256,-11,6037.683,6303.126,-7373.297,11742.526
3.681091,277,2355,-947,-50,346,36,6010.248,6308.647,-7338.163,11775.597
3.701111,254,2231,-872,84,253,146,5988.709,6294.528,-7318.370,11806.404,-168,-101,128
3.721131,434,1982,-752,133,91,196,5975.776,6258.705,-7325.682,11827.447
3.741120,540,1722,-703,124,-96,248,5972.187,6215.137,-7348.473,11838.092
3.761139,611,1613,-759,182,-203,192,5974.444,6166.365,-7373.752,11846.736
3.781128,571,1564,-828,167,-194,176,5978.814,6121.156,-7395.098,11854.669
3.801148,597,1587,-821,163,-165,148,5991.331,6081.889,-7412.296,11857.819,-164,-93,139
3.821167,683,1595,-680,153,-195,60,6019.010,6046.935,-7432.507,11849.024
3.841156,831,1611,-639,156,-282,-29,6058.998,6016.263,-7458.550,11827.873
3.861176,896,1674,-666,115,-319,-104,6102.175,5995.211,-7482.404,11801.269
3.881195,843,1731,-761,81,-282,-150,6145.052,5982.570,-7496.435,11776.505
3.901184,741,1764,-835,81,-211,-179,6187.456,5973.138,-7500.014,11756.795,-162,-110,116
3.921204,663,1739,-862,103,-158,-196,6233.585,5965.102,-7495.674,11739.262
3.941223,540,1612,-836,122,-143,-224,6283.396,5958.401,-7488.227,11720.848
3.961243,452,1547,-774,127,-145,-247,6337.327,5953.411,-7481.837,11698.407
3.981232,533,1497,-767,114,-168,-277,6394.198,5945.696,-7479.797,11672.660
4.001251,385,1395,-751,124,-211,-271,6450.168,5928.165,-7482.476,11649.041,-168,-104,124
4.021240,687,1412,-669,176,-245,-188,6499.051,5900.365,-7490.386,11630.889
4.041260,733,1367,-702,172,-223,-137,6537.183,5879.120,-7497.426,11615.731
4.061249,792,1431,-743,134,-180,-124,6567.343,5868.792,-7497.964,11603.587
4.081268,728,1589,-801,60,-97,-136,6591.226,5869.973,-7497.327,11589.852
4.101288,726,1583,-804,6,-85,-146,6615.803,5876.855,-7499.744,11570.781,-166,-89,128,28429
4.121277,669,1547,-725,-29,-98,-161,6638.292,5894.539,-7499.136,11549.280
4.141297,688,1618,-854,-81,-60,-198,6664.339,5918.909,-7494.366,11524.886
4.161316,719,1603,-872,-79,-36,-260,6697.030,5951.614,-7477.601,11499.956
4.181336,733,1589,-891,-74,31,-348,6730.962,5991.603,-7449.508,11477.591
4.201325,686,1631,-997,-63,92,-347,6754.173,6032.162,-7414.984,11465.060,-172,-107,116
4.221344,637,1602,-938,-52,179,-287,6756.911,6062.768,-7381.378,11468.988
4.241333,543,1630,-915,-37,231,-110,6747.595,6087.147,-7348.386,11482.737
4.261353,556,1508,-879,-2,229,-47,6741.584,6103.108,-7316.899,11497.893
4.281342,543,1382,-868,22,201,-56,6740.511,6125.532,-7283.827,11507.591
4.301361,393,1305,-700,-35,210,-129,6742.344,6168.459,-7247.414,11506.577,-179,-95,132
4.321381,121,1577,-680,-136,259,-253,6748.625,6243.527,-7190.477,11498.126
4.341370,228,1546,-514,-151,432,-358,6746.738,6257.002,-7158.615,11511.781
4.361389,391,1924,-438,127,51,102,6732.028,6238.357,-7161.133,11528.933
4.381409,458,2292,-628,71,1,157,6727.099,6237.485,-7162.292,11531.562
4.401428,638,2643,-1185,-43,20,-13,6720.995,6234.885,-7167.730,11533.148,-174,-86,139
4.421417,703,2899,-1136,32,-41,124,6697.906,6217.322,-7184.418,11545.672
4.441437,710,3773,-1681,-74,6,244,6658.438,6206.018,-7204.611,11561.987
4.461426,1000,2418,-1265,54,1,372,6624.586,6098.973,-7250.558,11609.574
4.481445,847,2052,-923,301,-403,608,6580.353,6110.283,-7309.168,11592.019
4.501434,716,1640,-862,-647,-33,60,6531.796,6187.712,-7361.883,11544.954,-190,-84,129
4.521454,556,1634,-1050,-681,-77,-64,6517.026,6277.662,-7398.715,11481.018
4.541474,429,1654,-1045,-639,-83,-301,6519.392,6343.448,-7407.299,11437.900
4.561493,526,1699,-795,-284,25,-178,6513.225,6368.247,-7407.849,11427.271
4.581482,704,1713,-648,-76,10,-6,6498.329,6372.673,-7411.389,11430.988
4.601502,685,1771,-612,-66,77,94,6458.102,6395.419,-7403.322,11446.300,-164,-100,123,28410
4.621491,573,1620,-655,-181,289,123,6397.688,6434.885,-7379.293,11473.592
4.641510,474,1485,-816,-190,429,174,6318.219,6461.355,-7352.701,11519.732
4.661530,455,1310,-677,-150,494,327,6222.292,6469.844,-7321.248,11587.017
4.681519,306,1407,-666,62,497,522,6129.504,6466.821,-7287.189,11659.404
4.701538,174,1352,-747,50,478,472,6044.128,6439.586,-7261.759,11734.672,-190,-105,139
4.721558,75,1271,-762,109,424,527,5961.654,6410.631,-7238.400,11806.925
4.741577,-72,966,-488,121,364,512,5895.263,6375.546,-7225.634,11866.926
4.761566,175,949,-531,106,229,401,5848.232,6354.370,-7220.380,11904.692
4.781586,595,1174,-251,83,109,319,5800.512,6325.340,-7211.356,11948.887
4.801575,679,1680,-294,136,203,329,5769.310,6284.551,-7187.415,11999.832,-170,-99,140
4.821594,896,2213,-671,320,257,202,5772.768,6240.279,-7152.725,12041.927
4.841614,1289,2495,-1358,407,101,23,5802.308,6175.030,-7145.364,12065.713
4.861603,1762,2576,-1232,477,-167,9,5839.690,6125.642,-7164.962,12061.230
4.881684,2227,3207,-984,61,-323,-49,5848.621,6158.056,-7197.413,12021.009
4.901642,1746,2724,-1298,-316,-111,-255,5866.978,6232.454,-7202.634,11970.487,-148,-110,127
4.921631,1054,2343,-1385,-434,14,-375,5852.660,6315.447,-7206.376,11931.683
4.941651,688,2040,-1194,-531,122,-164,5841.817,6390.893,-7207.666,11895.993
4.961640,474,1784,-1096,-374,46,-226,5850.581,6447.943,-7202.626,11863.909
4.981659,514,1575,-908,-264,10,-269,5877.577,6495.998,-7192.096,11830.692
5.001679,605,1609,-788,-185,2,-328,5899.271,6543.050,-7172.836,11805.632,-162,-112,120
5.021698,627,1621,-905,-166,75,-274,5917.140,6579.672,-7166.604,11780.093
5.041687,510,1737,-712,-184,-98,-196,5929.708,6612.109,-7167.993,11754.738
5.061707,577,1565,-625,-191,-15,-142,5950.507,6612.579,-7180.318,11736.427
5.081696,662,1378,-482,38,-212,-66,5989.245,6589.139,-7199.948,11717.865
5.101715,824,1031,-527,154,-301,-101,6038.330,6545.281,-7222.942,11703.093,-174,-107,123,28421
5.121735,765,935,-519,192,-315,-105,6082.978,6533.252,-7235.495,11678.914
5.141724,672,1180,-207,18,-201,-259,6131.733,6568.823,-7216.222,11645.342
5.161743,279,1630,-198,-100,92,-510,6171.786,6625.037,-7168.006,11622.094
5.181763,283,1778,-398,-25,147,-399,6218.806,6661.696,-7127.541,11600.941
5.201752,603,2047,-602,36,20,-368,6237.561,6684.662,-7126.986,11577.980,-179,-93,127
5.221771,662,2363,-907,-181,-14,-100,6210.429,6735.804,-7142.175,11553.540
5.241760,594,3470,-974,-423,85,22,6150.577,6791.847,-7168.379,11536.507
5.261780,362,3594,-1702,-487,186,189,6081.694,6796.337,-7176.721,11565.159
5.281799,775,2714,-1121,118,124,520,6019.879,6734.188,-7202.532,11617.691
5.301819,568,2464,-809,61,41,568,5949.267,6747.627,-7231.191,11628.458,-187,-97,146
5.321808,389,2216,-831,-303,52,206,5917.249,6765.671,-7266.964,11611.999
5.341828,475,2013,-979,-283,-160,80,5932.451,6778.111,-7288.261,11583.606
5.361817,742,1813,-1006,-37,-176,-143,5966.301,6755.588,-7291.964,11577.045
5.381836,962,1849,-814,194,-180,-42,5992.149,6719.394,-7296.826,11581.695
5.401856,847,1774,-655,182,-102,25,5996.376,6696.556,-7288.365,11598.051,-182,-97,144
5.421845,651,1438,-567,121,92,59,5974.069,6699.495,-7264.005,11623.120
5.441864,456,1068,-515,-8,295,82,5920.107,6713.671,-7234.947,11660.614
5.461884,229,650,-343,-69,433,251,5840.323,6731.248,-7201.326,11711.415
5.481873,252,272,-260,-143,502,329,5743.573,6754.804,-7179.626,11758.928
5.501892,-40,180,-154,-233,485,402,5628.393,6802.725,-7159.057,11799.468,-176,-98,145
5.521912,-178,83,-158,-364,610,381,5498.838,6856.844,-7122.710,11851.114
5.541901,-174,559,233,-344,765,435,5338.025,6909.357,-7070.191,11925.355
5.561920,-191,1900,523,-341,1001,691,5138.811,6915.441,-7017.533,12039.890
5.581909,369,3186,-382,76,902,998,5037.636,7026.913,-6875.393,12099.964
5.601929,981,2437,-1779,-5,913,-228,5097.923,6922.120,-6855.394,12146.375,-173,-99,156,28441
5.621948,1857,2659,-1692,833,-716,-43,5257.585,6800.883,-6931.974,12103.263
5.641968,1590,3702,-518,322,-793,-202,5225.899,6875.429,-6961.287,12057.958
5.661957,1300,2766,-713,-929,151,-144,5230.799,6976.683,-6993.457,11978.799
5.681976,1203,2255,-1405,-458,-452,-489,5361.571,7041.593,-7069.448,11837.561
5.701965,375,2110,-1391,-448,-1021,-893,5478.142,7092.328,-7108.909,11729.777,-141,-102,141
5.721985,208,2173,-691,-222,-399,-726,5604.504,7123.275,-7103.223,11654.533
5.742005,569,1833,-397,89,-468,-760,5782.411,7118.299,-7079.920,11584.633
5.761994,928,1489,-567,479,-584,-928,5970.751,7071.751,-7062.374,11528.172
5.782013,1110,1432,-711,535,-736,-668,6112.686,6997.411,-7077.040,11490.093
5.802033,751,1785,-305,595,-638,-243,6204.824,6921.354,-7065.159,11494.085,-168,-101,156
5.822022,328,2156,-173,570,60,-305,6260.623,6862.768,-6998.342,11539.742
5.842041,349,2005,-444,661,54,-59,6314.436,6774.964,-6962.269,11584.040
5.862030,522,2127,-298,635,-146,80,6339.475,6719.730,-6971.242,11597.133
5.882050,772,2889,-361,61,-153,85,6333.484,6723.789,-7011.153,11573.971
5.902069,958,3305,-1426,-251,-184,74,6305.884,6724.953,-7081.248,11545.656,-186,-81,164
5.922089,932,2862,-1290,-222,-384,299,6255.772,6720.070,-7141.965,11538.359
5.942078,435,2578,-828,-401,-13,382,6182.975,6764.707,-7159.818,11540.450
5.962097,-63,2808,-971,-330,216,173,6141.019,6797.327,-7169.828,11537.470
5.982086,156,2205,-1185,-198,-22,103,6167.857,6774.271,-7192.522,11522.580
6.002106,580,1969,-994,152,-301,-79,6219.522,6732.517,-7219.473,11502.408,-183,-86,150
6.022125,731,1822,-765,145,-386,-97,6264.501,6696.039,-7247.087,11481.909
6.042114,577,1830,-753,125,-307,-79,6296.204,6678.464,-7265.306,11463.275
6.062134,366,1796,-702,22,-198,-96,6324.726,6677.804,-7274.569,11442.065
6.082153,326,1723,-663,-21,-156,-139,6352.786,6675.622,-7289.606,11418.198
6.102234,374,1688,-590,-18,-203,-106,6375.336,6668.229,-7310.130,11396.808,-180,-92,167,28441
6.122162,478,1799,-651,3,-219,-38,6389.051,6650.688,-7332.215,11385.185
6.142182,511,1825,-706,40,-161,50,6392.928,6629.100,-7341.923,11389.341
6.162171,425,1819,-797,105,-42,81,6394.351,6605.770,-7334.548,11406.836
6.182190,288,1830,-804,167,44,67,6401.241,6574.449,-7316.796,11432.439
