0.498504,-434,1908,536,-188,149,-68,7380.795,-6883.479,-10117.895,-8012.816,196,-83,193
0.518493,-468,1842,546,-182,147,-61,7367.939,-6879.834,-10150.422,-7986.596
0.538513,-479,1821,478,-162,166,-58,7361.239,-6870.638,-10183.111,-7959.031
0.558502,-453,1798,448,-123,213,-62,7363.892,-6852.036,-10217.207,-7928.859
0.578491,-405,1801,450,-66,278,-65,7377.819,-6822.605,-10251.635,-7896.787
0.598510,-381,1843,456,0,337,-68,7401.913,-6783.732,-10285.096,-7864.153,194,-78,193
0.618499,-351,1883,421,56,383,-75,7433.669,-6734.977,-10318.899,-7831.756
0.638488,-279,1952,388,108,423,-98,7471.324,-6677.684,-10352.567,-7800.490
0.658508,-246,2059,365,150,446,-112,7512.077,-6617.426,-10383.013,-7772.183
0.678497,-266,2121,409,178,426,-115,7551.105,-6557.848,-10409.835,-7748.948
0.698486,-289,2117,361,183,386,-130,7585.489,-6498.473,-10435.037,-7731.471,192,-103,204
0.718505,-311,2150,312,181,353,-155,7616.030,-6440.212,-10458.098,-7719.026
0.738494,-326,2136,321,185,318,-157,7646.330,-6385.611,-10477.118,-7708.634
0.758483,-347,2115,291,183,291,-132,7676.574,-6335.660,-10493.744,-7697.167,192,-103,204,33853
0.778472,-349,2091,247,172,286,-106,7709.022,-6289.098,-10509.196,-7681.827
0.798492,-366,2064,284,165,300,-71,7744.983,-6244.766,-10524.923,-7660.259,191,-85,205
0.818481,-356,2043,222,156,332,-38,7785.159,-6201.165,-10542.722,-7630.418
0.838470,-315,1961,199,148,383,-7,7831.149,-6157.000,-10562.187,-7592.107
0.858490,-289,1951,184,150,433,25,7882.220,-6110.212,-10584.371,-7546.019
0.878479,-251,1921,196,154,486,35,7937.571,-6059.978,-10608.850,-7493.954
0.898468,-180,1886,167,159,528,44,7995.728,-6007.146,-10634.931,-7437.487,202,-98,213
0.918487,-139,1885,160,163,557,49,8056.230,-5953.025,-10660.797,-7378.447
0.938476,-104,1902,168,170,567,58,8118.422,-5898.857,-10684.413,-7319.390
0.958465,-78,1934,149,185,559,62,8181.169,-5846.237,-10704.404,-7262.310
0.978485,-65,2023,130,194,531,73,8243.003,-5796.829,-10720.191,-7208.509
0.998474,-43,2090,111,200,493,78,8302.098,-5750.246,-10732.815,-7159.046,204,-98,206
1.018493,-24,2172,117,194,456,66,8355.155,-5705.013,-10744.491,-7115.867
1.038482,-18,2194,139,183,410,29,8399.511,-5661.677,-10755.615,-7081.371
1.058563,-7,2168,136,159,347,-9,8434.454,-5623.199,-10765.315,-7055.709
1.078460,-26,2135,146,134,273,-30,8461.462,-5591.748,-10771.723,-7038.567
1.098480,-26,2137,109,119,196,-34,8482.312,-5567.448,-10774.057,-7029.155,216,-93,201
1.118469,-43,2169,126,101,125,-39,8496.329,-5551.353,-10773.535,-7025.755
1.138458,-21,2166,180,70,61,-32,8502.158,-5544.570,-10772.152,-7026.181
1.158477,-36,2085,224,22,3,-27,8499.555,-5547.279,-10770.638,-7029.513
1.178466,-63,2061,238,-21,-55,-23,8491.182,-5558.729,-10766.531,-7036.874
1.198455,-123,2038,268,-36,-110,-2,8482.051,-5575.224,-10759.155,-7046.113,231,-80,198
1.218475,-164,2044,246,-33,-120,18,8475.538,-5589.523,-10753.313,-7051.536
1.238464,-175,2013,293,-32,-72,19,8471.981,-5597.628,-10753.163,-7049.611
1.258483,-153,2021,293,-39,-1,13,8469.799,-5599.806,-10760.036,-7040.009,231,-80,198,33875
1.278472,-133,2007,324,-57,61,3,8467.608,-5598.231,-10773.954,-7022.590
1.298492,-115,1957,335,-91,116,-3,8463.318,-5594.583,-10795.214,-6997.976,226,-84,199
1.318481,-139,1926,361,-126,160,-11,8457.139,-5586.130,-10823.180,-6968.942
1.338470,-109,1898,361,-143,202,-42,8450.206,-5570.349,-10856.629,-6937.886
1.358459,-131,1927,359,-138,243,-73,8445.177,-5546.617,-10892.947,-6906.023
1.378448,-157,1959,369,-117,279,-103,8443.519,-5513.060,-10931.126,-6874.522
1.398468,-141,1986,369,-81,319,-141,8445.028,-5469.054,-10970.917,-6844.366,226,-86,197
1.418457,-132,2076,406,-48,351,-181,8447.762,-5416.298,-11012.446,-6816.193
1.438476,-148,2086,378,-30,370,-222,8449.578,-5358.337,-11054.959,-6790.888
1.458557,-183,2065,358,-21,369,-251,8450.505,-5295.257,-11097.167,-6770.341
1.478485,-219,2069,294,4,362,-289,8452.459,-5225.835,-11136.775,-6756.793
1.498474,-243,2116,306,51,348,-323,8458.046,-5152.026,-11171.821,-6748.624,227,-76,200
1.518463,-266,2118,297,92,336,-327,8466.015,-5079.034,-11202.941,-6742.368
1.538452,-315,2098,277,103,322,-308,8474.433,-5009.808,-11231.930,-6735.354
1.558471,-335,2077,274,91,311,-284,8483.164,-4944.719,-11259.964,-6725.646
1.578460,-349,1991,285,86,314,-253,8494.623,-4882.124,-11286.997,-6711.586
1.598449,-351,1964,234,88,331,-221,8509.880,-4820.748,-11313.343,-6692.236,227,-92,207
1.618469,-332,1899,239,95,357,-192,8530.162,-4759.386,-11338.623,-6667.506
1.638458,-351,1862,216,113,382,-159,8556.573,-4697.689,-11361.417,-6638.556
1.658447,-301,1874,198,143,403,-134,8588.980,-4635.295,-11381.093,-6606.784
1.678436,-290,1896,191,170,415,-109,8626.132,-4573.674,-11397.241,-6573.406
1.698455,-289,1893,190,192,416,-86,8666.707,-4513.664,-11410.596,-6538.254,218,-84,206
1.718444,-286,1980,188,205,418,-65,8709.984,-4453.608,-11422.183,-6501.593
1.738464,-284,1992,160,218,426,-57,8754.499,-4392.469,-11433.544,-6463.316
1.758453,-289,2047,118,220,439,-58,8799.846,-4327.614,-11445.665,-6423.912,218,-84,206,33870
1.778442,-313,2080,136,229,462,-72,8845.394,-4257.473,-11459.852,-6382.800
1.798462,-283,2090,151,229,494,-95,8889.953,-4181.455,-11477.196,-6339.839,230,-89,211
1.818451,-278,2101,129,223,522,-122,8931.291,-4099.888,-11498.158,-6296.884
1.838440,-279,2082,138,209,538,-157,8969.329,-4013.805,-11521.754,-6255.009
1.858459,-295,2097,121,201,547,-191,9004.710,-3924.499,-11547.072,-6214.021
1.878448,-286,2106,102,194,553,-209,9038.637,-3835.394,-11573.018,-6171.991
1.898437,-268,2118,138,181,552,-193,9072.843,-3752.981,-11597.293,-6126.734,230,-86,208
1.918457,-287,2096,98,172,535,-144,9108.160,-3678.485,-11619.110,-6077.984
1.938446,-278,2066,128,163,522,-96,9144.385,-3609.643,-11639.115,-6026.368
1.958435,-290,2053,125,156,516,-69,9181.095,-3542.192,-11658.583,-5972.708
1.978424,-271,2039,98,156,526,-61,9218.467,-3473.074,-11678.662,-5916.241
1.998443,-268,2043,98,157,554,-65,9256.434,-3398.385,-11700.646,-5856.597,243,-85,198
2.018432,-284,2077,137,163,589,-83,9294.185,-3316.848,-11724.299,-5795.938
2.038421,-262,2135,135,167,613,-116,9328.756,-3231.282,-11750.029,-5736.321
2.058441,-263,2120,116,152,613,-142,9359.060,-3145.832,-11777.260,-5678.318
2.078430,-286,2101,106,128,600,-150,9387.292,-3062.505,-11804.712,-5619.966
2.098449,-309,2133,42,123,599,-135,9418.146,-2980.729,-11830.241,-5558.291,245,-81,208
2.118438,-281,2134,77,139,613,-104,9454.954,-2898.734,-11852.940,-5490.395
2.138427,-314,2148,23,170,648,-69,9498.552,-2813.519,-11873.733,-5414.010
2.158447,-335,2115,25,201,707,-45,9548.092,-2720.620,-11894.517,-5328.044
2.178436,-312,2098,2,225,786,-40,9600.432,-2616.690,-11918.295,-5232.047
2.198425,-304,2023,-17,234,875,-56,9653.912,-2499.760,-11946.043,-5126.466,250,-71,193
2.218444,-271,1958,-10,236,969,-83,9706.758,-2369.879,-11978.164,-5012.140
2.238433,-265,1976,-42,233,1052,-112,9758.474,-2228.549,-12013.903,-4889.511
2.258422,-249,1983,-64,231,1128,-136,9809.093,-2076.911,-12052.332,-4758.661,250,-71,193,33849
2.278472,-244,1993,-58,225,1201,-153,9858.563,-1917.029,-12093.244,-4617.642
2.298431,-210,2085,-64,214,1277,-148,9905.906,-1752.591,-12137.259,-4463.611,252,-77,199
2.318420,-214,2109,-30,187,1351,-122,9950.338,-1586.665,-12184.565,-4294.772
2.338440,-207,2150,-43,152,1421,-79,9990.072,-1420.415,-12236.045,-4110.417
2.358429,-172,2200,-7,106,1491,-37,10022.983,-1253.012,-12292.240,-3912.293
2.378418,-146,2204,23,51,1552,-16,10045.883,-1083.893,-12353.438,-3705.861
2.398407,-106,2149,61,-14,1580,-21,10056.734,-915.601,-12418.756,-3497.668,260,-71,189
2.418426,-98,2037,75,-81,1573,-29,10057.165,-751.697,-12485.801,-3290.681
2.438415,-73,1986,80,-124,1545,-19,10052.774,-594.405,-12550.251,-3084.647
2.458496,-80,2013,112,-129,1513,6,10047.680,-442.914,-12609.431,-2878.478
2.478454,-48,2058,136,-119,1493,33,10041.048,-295.122,-12664.290,-2672.346
2.498413,-62,2097,179,-119,1473,39,10030.186,-149.792,-12716.585,-2469.176,280,-62,181
2.518432,-58,2091,217,-137,1446,28,10012.504,-5.727,-12768.248,-2270.904
2.538421,-60,2070,210,-167,1418,13,9990.026,136.278,-12818.266,-2075.641
2.558410,-43,2056,194,-176,1399,17,9967.030,274.939,-12864.014,-1880.242
2.578430,-45,2098,241,-158,1389,39,9946.215,408.075,-12903.957,-1682.142
2.598419,-27,2089,228,-130,1377,80,9926.910,534.861,-12938.824,-1480.756,306,-67,185
2.618408,0,2039,230,-110,1367,121,9908.348,657.073,-12969.060,-1277.422
2.638427,28,1987,242,-96,1356,136,9891.787,777.651,-12993.220,-1076.790
2.658416,59,1926,251,-58,1325,121,9879.407,899.174,-13009.082,-887.712
2.678405,50,1885,209,-8,1258,61,9872.098,1022.596,-13016.015,-717.465
2.698425,25,1835,210,36,1170,-21,9869.181,1150.385,-13014.913,-568.642,333,-71,189
2.718414,-26,1834,187,77,1088,-119,9870.500,1282.355,-13006.615,-438.406
2.738433,-37,1858,160,110,1019,-192,9875.883,1415.666,-12992.102,-321.766
2.758422,-50,1898,170,145,965,-234,9885.260,1547.367,-12972.142,-215.079,333,-71,189,33892
2.778411,-71,1997,149,174,911,-257,9899.486,1675.602,-12946.587,-117.751
2.798400,-82,2080,138,214,851,-274,9919.866,1799.844,-12914.769,-31.277,356,-77,183
2.818420,-88,2175,72,257,780,-302,9946.746,1918.598,-12876.912,42.387
2.838409,-122,2196,61,293,696,-319,9979.173,2028.602,-12834.540,104.405
2.858398,-145,2260,19,321,610,-315,10015.998,2127.997,-12789.148,156.658
2.878418,-161,2277,12,342,527,-301,10056.707,2215.659,-12741.609,200.825
2.898437,-188,2256,-57,354,452,-275,10097.624,2293.052,-12694.829,238.002,374,-68,170
2.918396,-246,2257,-101,339,388,-253,10136.901,2363.495,-12649.913,268.829
2.938385,-245,2206,-167,318,344,-253,10175.257,2430.796,-12605.756,292.791
2.958404,-279,2093,-239,309,309,-264,10213.296,2497.242,-12561.479,311.511
2.978393,-281,2027,-257,306,286,-276,10252.128,2562.602,-12516.231,326.085
2.998382,-254,2055,-319,309,264,-286,10290.917,2624.774,-12471.119,337.939,374,-71,157
3.018402,-243,2084,-370,302,240,-272,10328.939,2680.906,-12427.355,349.360
3.038391,-233,2042,-346,290,218,-242,10365.685,2729.332,-12385.785,362.047
3.058410,-241,2044,-386,278,198,-198,10400.647,2769.719,-12347.015,376.647
3.078399,-226,2116,-378,260,178,-155,10433.737,2802.946,-12311.035,393.025
3.098388,-186,2142,-407,245,165,-118,10464.486,2829.042,-12278.347,410.703,366,-52,138
3.118408,-154,2158,-419,224,143,-77,10492.637,2845.729,-12249.727,431.314
3.138397,-121,2187,-421,201,123,-14,10518.074,2850.437,-12225.834,457.763
3.158386,-63,2222,-417,179,108,70,10541.275,2841.633,-12206.523,492.810
3.178405,-9,2274,-420,165,99,163,10561.812,2820.790,-12191.759,536.393
3.198394,19,2249,-439,145,91,245,10578.226,2790.711,-12182.183,585.576,360,-39,128
3.218383,52,2226,-453,112,83,301,10590.562,2754.163,-12177.204,636.947
3.238403,93,2231,-443,83,68,328,10598.426,2715.028,-12176.451,686.634
3.258392,153,2239,-404,42,55,330,10600.417,2675.439,-12180.803,732.577,360,-39,128,33876
3.278381,167,2189,-365,-10,41,322,10594.543,2634.510,-12192.150,775.834
3.298400,178,2106,-335,-71,30,331,10580.864,2590.488,-12210.699,817.886,351,-48,114
3.318389,223,2068,-336,-124,21,351,10562.240,2543.615,-12233.709,860.752
3.338379,271,2028,-295,-149,17,374,10542.292,2495.373,-12257.641,904.907
3.358398,280,2024,-298,-149,19,377,10522.215,2447.720,-12281.213,948.097
3.378387,281,2049,-258,-146,16,364,10503.089,2401.944,-12303.335,989.526
3.398376,277,2083,-249,-136,16,347,10485.316,2358.650,-12323.533,1029.998,374,-45,111
3.418365,288,2141,-229,-123,24,334,10468.481,2318.764,-12341.884,1071.243
3.438385,263,2153,-146,-117,44,318,10451.493,2284.498,-12358.919,1113.510
3.458404,236,2162,-153,-115,72,291,10433.796,2259.352,-12374.558,1156.271
3.478363,209,2163,-175,-113,116,247,10416.722,2246.267,-12387.162,1199.930
3.498443,191,2162,-160,-100,166,194,10401.167,2247.213,-12395.651,1244.606,389,-46,119
3.518371,170,2134,-164,-81,224,132,10388.653,2262.486,-12398.898,1288.334
3.538391,154,2117,-190,-53,266,57,10379.508,2291.171,-12397.074,1328.286
3.558380,137,2054,-179,-32,292,-22,10373.569,2332.902,-12390.598,1362.035
3.578369,98,2043,-167,-14,311,-105,10370.561,2387.031,-12379.909,1388.101
3.598358,71,2038,-173,4,318,-186,10370.579,2450.870,-12365.314,1406.691,388,-61,113
3.618377,35,2089,-187,17,320,-253,10372.241,2522.590,-12348.122,1418.613
3.638366,4,2116,-169,20,317,-313,10374.332,2600.183,-12329.611,1424.222
3.658386,-21,2140,-198,15,310,-355,10375.703,2680.288,-12311.311,1424.043
3.678375,-21,2159,-157,2,290,-379,10376.043,2758.803,-12294.302,1418.557
3.698364,-28,2152,-165,-14,256,-382,10374.978,2831.833,-12279.757,1408.383,414,-64,113
3.718383,-31,2144,-143,-30,213,-362,10371.912,2896.627,-12268.689,1395.590
3.738372,-44,2125,-94,-50,173,-327,10365.587,2951.903,-12262.344,1382.470
3.758361,-43,2110,-70,-80,142,-280,10355.181,2998.976,-12261.037,1370.682,414,-64,113,33853
3.778381,-76,2100,-18,-107,125,-231,10341.182,3039.266,-12263.959,1361.454
3.798370,-55,2090,22,-128,118,-190,10323.872,3075.198,-12270.313,1354.872,404,-61,104
3.818359,-58,2040,65,-147,118,-163,10304.698,3109.367,-12278.384,1349.729
3.838379,-32,2021,46,-152,116,-152,10285.429,3140.167,-12287.068,1346.363
3.858398,-19,2037,64,-144,109,-124,10268.061,3163.863,-12295.487,1346.593
3.878387,0,2017,82,-123,94,-73,10253.755,3177.434,-12303.324,1352.057
3.898376,-6,2003,75,-96,76,-12,10240.396,3182.142,-12312.114,1362.183,395,-54,104
3.918365,-21,2125,158,-96,65,39,10225.498,3180.823,-12323.470,1374.440
3.938354,-56,2099,226,-113,54,66,10203.670,3179.212,-12340.797,1384.871
3.958343,-69,2061,257,-189,54,58,10167.613,3185.147,-12368.646,1387.994
3.978363,-92,2021,291,-310,63,0,10118.087,3204.359,-12405.217,1379.284
3.998352,-70,2004,409,-404,66,-94,10061.855,3235.358,-12445.111,1358.734,388,-59,113
4.018371,-91,2128,509,-441,57,-169,10001.780,3271.059,-12487.254,1329.850
4.038360,-111,2159,562,-479,38,-196,9936.963,3305.017,-12533.418,1297.103
4.058349,-125,2074,604,-509,19,-180,9870.517,3331.963,-12581.830,1266.456
4.078338,-112,2009,578,-499,7,-122,9809.021,3347.820,-12627.761,1245.106
4.098358,-145,1916,562,-430,10,-38,9760.190,3353.050,-12664.887,1237.668,391,-62,123
4.118377,-190,1861,478,-306,32,31,9727.772,3356.530,-12688.324,1243.385
4.138366,-151,1868,428,-166,85,42,9713.924,3365.445,-12694.861,1260.710
4.158355,-126,1893,363,-15,138,19,9718.701,3379.387,-12684.825,1287.340
4.178375,-98,1928,330,121,178,6,9737.423,3393.607,-12662.943,1323.377
4.198364,-46,2015,314,214,207,30,9763.061,3404.059,-12635.430,1369.810,377,-65,119
4.218353,-26,2054,224,258,234,75,9789.785,3411.332,-12606.700,1424.590
4.238372,1,2047,160,266,258,108,9815.397,3418.662,-12577.776,1485.171
4.258361,43,2053,65,267,286,119,9842.545,3427.501,-12546.341,1549.615,377,-65,119,33896
4.278350,72,2092,28,296,304,117,9876.098,3437.962,-12508.593,1616.670
4.298339,91,2100,-92,353,312,101,9918.154,3449.698,-12463.067,1684.393,371,-68,143
4.318359,123,2114,-149,415,310,84,9968.998,3462.073,-12409.666,1751.787
4.338348,120,2153,-236,478,301,64,10026.885,3474.118,-12350.170,1816.815
4.358368,132,2204,-286,510,282,50,10086.046,3485.040,-12289.564,1878.354
4.378357,145,2282,-313,493,260,39,10138.548,3495.982,-12234.780,1932.234
4.398346,152,2264,-285,409,229,18,10177.878,3508.459,-12191.674,1974.845,392,-59,145
4.418335,160,2221,-304,280,194,-6,10201.633,3522.433,-12162.785,2005.305
4.438354,123,2177,-303,154,154,-24,10212.584,3535.745,-12146.274,2026.104
4.458404,118,2167,-335,55,123,-26,10213.528,3548.604,-12139.460,2039.656
4.478363,89,2132,-315,-23,99,-32,10207.577,3562.555,-12138.866,2048.643
4.498352,70,2134,-304,-69,92,-43,10197.452,3579.075,-12141.435,2055.034,401,-70,123
4.518341,59,2150,-284,-94,100,-53,10184.571,3599.185,-12145.210,2061.478
4.538330,63,2160,-246,-111,120,-66,10168.995,3624.668,-12149.337,2069.383
4.558349,82,2207,-206,-125,153,-82,10149.866,3655.746,-12154.321,2079.342
4.578338,72,2200,-167,-146,184,-93,10125.400,3691.926,-12161.924,2090.214
4.598327,70,2146,-152,-188,208,-104,10095.302,3732.638,-12172.601,2101.312
4.618316,47,2099,-140,-219,231,-115,10062.146,3777.582,-12184.111,2113.285,409,-61,97
4.638336,28,2080,-112,-225,250,-127,10029.842,3826.155,-12193.260,2126.647
4.658325,45,2099,-97,-205,268,-143,10000.758,3878.096,-12198.226,2141.007
4.678405,18,2104,-80,-174,281,-159,9974.430,3931.351,-12200.224,2155.272
4.698364,37,2118,-74,-162,279,-170,9948.215,3984.662,-12202.201,2167.307
4.718414,44,2152,-47,-172,265,-176,9919.781,4036.394,-12206.820,2175.877,390,-66,97
4.738342,33,2175,48,-200,242,-173,9887.855,4085.733,-12215.626,2179.686
4.758331,19,2152,89,-238,213,-171,9850.621,4132.083,-12230.514,2177.410,390,-66,97,33882
4.778350,-16,2109,119,-291,178,-162,9807.494,4175.664,-12251.718,2169.731
4.798339,-39,2064,137,-336,151,-161,9762.009,4216.963,-12276.062,2157.343
4.818328,-11,2017,156,-346,122,-158,9719.672,4254.507,-12299.333,2142.192,402,-66,106
4.838317,-43,2003,161,-312,94,-154,9686.712,4286.597,-12316.872,2126.690
4.858337,-37,2003,190,-235,65,-145,9665.892,4311.378,-12326.922,2113.045
4.878326,-77,2054,190,-146,37,-125,9656.516,4330.192,-12329.547,2102.101
4.898315,-81,2092,184,-69,21,-112,9654.916,4345.186,-12326.851,2094.309
4.918335,-90,2112,158,-27,19,-96,9656.757,4357.606,-12321.802,2089.719,390,-61,113
4.938324,-106,2111,103,-3,24,-80,9660.287,4368.421,-12315.277,2089.288
4.958343,-91,2074,78,17,40,-65,9666.211,4378.680,-12306.261,2093.533
4.978302,-85,2067,56,48,57,-51,9676.964,4388.146,-12292.655,2103.946
4.998321,-76,2036,-33,100,78,-37,9694.948,4395.503,-12272.821,2121.519
5.018310,-56,2070,-32,168,93,-17,9720.686,4399.836,-12246.694,2145.603,385,-66,122
5.038330,-39,2101,-114,232,99,1,9753.720,4400.581,-12215.049,2174.359
5.058319,-13,2134,-142,287,95,17,9792.118,4397.581,-12179.820,2205.249
5.078338,-13,2160,-150,315,84,29,9832.850,4390.567,-12143.776,2236.538
5.098327,-32,2186,-222,323,66,44,9874.011,4380.604,-12108.456,2266.038
5.118316,1,2162,-257,315,47,44,9915.014,4370.044,-12073.846,2291.914,387,-65,128
5.138336,-9,2140,-285,309,31,33,9956.234,4359.444,-12039.456,2314.208
5.158294,-10,2142,-260,302,17,22,9997.585,4348.917,-12005.283,2333.197
5.178314,11,2173,-249,295,3,12,10037.837,4338.320,-11972.487,2348.570
5.198303,12,2162,-277,272,-10,0,10074.527,4328.161,-11943.155,2359.537
5.218322,0,2180,-314,235,-26,-10,10107.977,4318.711,-11917.212,2364.956,375,-41,123
5.238311,11,2173,-303,202,-45,-25,10138.478,4309.177,-11894.661,2365.319
5.258331,33,2182,-314,173,-66,-32,10166.139,4298.492,-11875.724,2361.184,375,-41,123,33859
5.278320,35,2192,-280,142,-90,-36,10191.637,4284.562,-11860.401,2353.586
5.298309,33,2208,-303,122,-117,-24,10214.833,4267.412,-11848.779,2342.698
5.318298,32,2205,-288,94,-141,-14,10234.991,4246.406,-11841.615,2329.069,383,-45,120
5.338287,42,2168,-301,63,-161,4,10251.875,4222.122,-11838.464,2314.940
5.358306,34,2174,-250,43,-169,24,10265.123,4196.229,-11838.706,2302.035
5.378295,37,2108,-226,17,-163,42,10274.746,4171.770,-11841.151,2290.959
5.398285,37,2041,-235,-3,-141,45,10280.355,4151.370,-11845.162,2282.100
5.418304,51,2091,-203,-25,-110,40,10281.585,4134.743,-11850.984,2276.513,382,-43,100
5.438293,82,2149,-229,-44,-76,45,10279.036,4121.399,-11857.805,2276.706
5.458404,73,2191,-241,-55,-33,59,10273.077,4110.477,-11865.223,2284.686
5.478302,80,2185,-220,-60,12,84,10264.992,4102.182,-11871.933,2301.018
5.498291,75,2170,-211,-50,63,99,10257.906,4098.054,-11874.868,2324.708
5.518310,106,2151,-228,-15,107,95,10254.062,4099.764,-11871.811,2354.077,385,-47,102
5.538299,112,2121,-252,24,154,72,10253.950,4108.666,-11862.271,2386.907
5.558288,130,2108,-238,60,190,38,10258.764,4125.038,-11845.481,2421.121
5.578308,125,2046,-269,106,218,-4,10269.079,4147.693,-11821.147,2457.352
5.598297,109,2017,-296,156,247,-34,10286.278,4175.150,-11788.414,2495.864
5.618316,91,2067,-301,220,269,-64,10311.820,4207.474,-11745.942,2536.099,383,-38,95
5.638305,45,2181,-261,282,291,-102,10341.496,4248.014,-11696.620,2575.338
5.658294,-21,2249,-255,293,318,-163,10366.704,4303.185,-11646.853,2607.739
5.678314,-53,2295,-194,225,353,-253,10380.644,4377.159,-11602.192,2628.168
5.698303,-46,2272,-197,113,384,-356,10381.821,4467.462,-11564.870,2636.053
5.718292,-75,2213,-175,7,402,-429,10371.704,4567.457,-11534.794,2636.294,389,-39,96
5.738281,-112,2168,-140,-75,411,-462,10353.717,4671.261,-11510.221,2632.512
5.758300,-102,2144,-182,-123,415,-464,10332.074,4774.638,-11488.164,2628.420,389,-39,96,33880
5.778289,-164,2067,-116,-133,416,-448,10310.428,4874.725,-11466.039,2626.310
5.798278,-195,2085,-140,-115,407,-425,10292.837,4970.290,-11440.844,2626.070
5.818267,-210,2058,-165,-69,392,-413,10282.567,5061.394,-11409.625,2628.114,395,-45,95
5.838287,-192,2080,-134,-8,380,-403,10278.485,5145.747,-11374.038,2634.524
5.858276,-135,2051,-148,41,365,-361,10278.369,5218.237,-11337.951,2647.911
5.878295,-142,1976,-162,79,339,-284,10280.240,5275.113,-11304.958,2668.929
5.898285,-125,1996,-216,97,304,-182,10282.778,5314.301,-11277.176,2698.781
5.918274,-102,2055,-210,115,268,-68,10287.728,5334.861,-11253.435,2738.164,387,-39,94
5.938354,-63,2108,-265,152,229,40,10297.525,5337.567,-11231.387,2786.169
5.958282,-21,2140,-295,196,187,130,10312.203,5323.688,-11210.677,2841.296
5.978302,12,2146,-309,238,145,216,10330.381,5295.820,-11191.590,2901.941
5.998291,73,2139,-324,267,110,284,10351.729,5255.252,-11173.979,2966.757
6.018280,123,2075,-344,291,72,345,10375.467,5203.123,-11157.959,3035.222,357,-19,90
6.038269,141,2128,-348,313,40,400,10400.345,5142.155,-11143.793,3105.218
6.058288,153,2133,-378,312,11,429,10423.680,5077.559,-11132.893,3171.657
6.078277,176,2145,-359,277,-17,423,10443.081,5014.184,-11126.882,3229.234
6.098266,208,2114,-381,219,-41,393,10456.103,4955.578,-11126.800,3277.485
6.118255,176,2069,-409,149,-48,354,10463.751,4905.306,-11130.018,3317.532,363,-24,82
6.138275,194,2090,-382,100,-38,297,10468.136,4866.871,-11132.770,3350.903
6.158294,185,2095,-406,74,-10,225,10471.907,4842.458,-11131.774,3377.690
