0.921295,33,1998,488,-35,439,-53,-105.783,13267.205,433.311,9603.007,221,-58,4
0.941314,40,2012,467,-32,427,-33,-163.642,13268.886,480.249,9597.639
0.961334,6,2005,471,-33,427,-27,-222.463,13269.730,528.144,9592.772
0.981323,-11,1992,488,-20,439,-31,-284.802,13268.652,578.806,9589.691
1.001312,11,1989,457,-7,473,-27,-353.848,13265.086,633.539,9588.865
1.021332,14,1976,447,17,524,-22,-432.287,13258.196,693.221,9591.050,224,-71,5,40206
1.041321,-5,2010,454,44,590,-12,-523.023,13248.104,757.085,9595.648
1.061340,-35,1992,412,62,663,9,-626.289,13235.925,829.273,9600.301
1.081329,-60,1999,440,68,759,6,-744.009,13221.315,914.184,9604.321
1.101318,-82,1987,402,75,880,-3,-881.169,13203.389,1014.723,9607.280
1.121338,-68,1968,342,88,1037,-5,-1040.935,13179.650,1131.328,9610.869,221,-65,18
1.141357,-3,1999,329,117,1196,-8,-1222.890,13150.359,1261.685,9613.334
1.161346,53,2004,332,121,1339,14,-1422.153,13116.467,1401.414,9612.869
1.181335,93,2050,383,132,1429,15,-1632.914,13078.209,1548.149,9608.991
1.201355,81,2030,303,124,1499,25,-1854.553,13038.045,1698.241,9597.990
1.221344,157,2030,287,106,1581,53,-2087.904,12992.260,1856.134,9582.903,213,-64,21
1.241363,78,2010,271,113,1660,45,-2328.068,12941.467,2019.146,9563.316
1.261352,186,2042,303,102,1698,44,-2570.136,12888.150,2183.193,9537.248
1.281341,230,1993,217,64,1698,70,-2818.148,12831.329,2349.816,9504.148
1.301361,314,2037,207,77,1756,53,-3068.879,12766.699,2520.986,9469.607
1.321350,408,2117,257,80,1782,44,-3312.998,12701.009,2686.240,9430.163,205,-61,28
1.341369,453,2086,229,50,1704,56,-3540.904,12641.862,2834.743,9383.229
1.361389,367,2012,216,-2,1556,92,-3746.485,12590.885,2967.403,9330.777
1.381378,329,1992,230,-51,1410,90,-3927.314,12544.358,3089.516,9279.311
1.401367,400,1980,233,-64,1270,44,-4084.888,12495.167,3211.492,9236.137
1.421386,343,2007,190,-24,1175,-65,-4225.459,12443.681,3331.434,9199.851,209,-65,22
1.441406,514,2037,183,-23,1079,-84,-4349.537,12393.986,3439.915,9169.136
1.461395,572,2047,187,-15,928,-68,-4449.805,12357.898,3518.584,9139.835
1.481384,583,2014,265,-36,672,1,-4517.111,12338.113,3565.394,9115.375
1.501404,464,1999,265,-56,393,25,-4550.775,12332.027,3588.911,9097.620
1.521393,378,1977,254,-61,169,8,-4559.214,12331.291,3600.624,9089.761,218,-79,41,40226
1.541412,315,1991,263,-39,40,-28,-4556.901,12330.176,3607.027,9089.894
1.561401,324,2017,236,-6,-1,-41,-4555.201,12325.735,3610.995,9095.193
1.581390,312,2043,241,30,7,-26,-4558.224,12319.214,3611.797,9102.192
1.601410,350,2032,248,46,19,-8,-4562.141,12311.313,3612.154,9110.775
1.621399,388,2038,222,60,16,-17,-4564.457,12302.789,3612.241,9121.088,220,-80,40
1.641418,392,2061,234,64,1,-25,-4562.116,12295.322,3611.057,9132.790
1.661407,391,2048,216,57,-34,-37,-4552.400,12289.809,3609.630,9145.613
1.681427,370,2048,255,45,-68,-66,-4534.867,12285.834,3609.776,9159.596
1.701416,359,2048,254,34,-98,-95,-4511.294,12283.757,3610.585,9173.694
1.721435,360,1992,214,19,-125,-111,-4483.455,12283.629,3610.602,9187.495,218,-67,52
1.741424,307,1992,246,8,-143,-111,-4456.424,12282.885,3610.434,9201.696
1.761444,286,2027,252,28,-131,-113,-4432.923,12279.195,3612.989,9216.957
1.781433,306,2043,224,37,-93,-114,-4413.630,12274.452,3618.392,9230.403
1.801452,325,1964,199,24,-71,-111,-4398.206,12269.617,3624.284,9241.877
1.821441,303,1953,208,30,-48,-92,-4388.864,12261.478,3627.532,9255.835,221,-70,57
1.841430,278,2019,196,85,-27,-67,-4386.478,12246.397,3627.729,9276.830
1.861450,285,2062,223,142,-5,-55,-4389.261,12227.318,3629.514,9299.953
1.881439,291,2050,244,152,27,-59,-4395.550,12207.216,3635.102,9321.184
1.901520,271,2048,223,141,59,-65,-4405.070,12185.848,3646.267,9340.269
1.921448,285,2040,167,135,99,-79,-4418.535,12161.430,3663.895,9358.818,211,-81,52
1.941437,261,2051,178,141,143,-99,-4435.487,12132.951,3689.219,9377.795
1.961456,274,2053,151,148,190,-132,-4454.383,12100.243,3722.044,9398.107
1.981476,301,2067,174,156,220,-163,-4473.259,12066.294,3759.828,9417.729
2.001465,269,2064,154,145,229,-174,-4492.140,12033.810,3797.840,9435.038
2.021484,238,2069,135,128,234,-165,-4512.291,12001.874,3837.225,9450.152,217,-76,51,40205
2.041473,267,2076,164,121,253,-166,-4534.884,11970.080,3879.449,9462.416
2.061462,259,2068,135,104,271,-160,-4559.933,11939.284,3922.059,9471.715
2.081482,272,2069,129,93,284,-148,-4585.169,11909.857,3964.243,9479.016
2.101471,250,2095,138,77,277,-142,-4608.468,11883.916,4004.074,9483.533
2.121490,251,2099,156,55,255,-127,-4629.444,11862.999,4040.343,9484.121,223,-72,32
2.141479,266,2109,179,17,229,-100,-4647.898,11849.206,4071.089,9479.188
2.161468,278,2080,165,-24,189,-64,-4662.406,11843.632,4093.412,9469.411
2.181488,256,2054,143,-59,133,-23,-4672.066,11843.720,4107.395,9458.479
2.201477,277,2043,197,-61,77,-3,-4676.287,11845.845,4113.073,9451.262
2.221496,361,2079,162,-40,16,6,-4672.407,11849.221,4108.721,9450.841,208,-76,49
2.241485,487,2100,126,-11,-79,12,-4654.285,11858.610,4086.667,9457.567
2.261505,568,2099,107,0,-249,42,-4612.742,11881.339,4035.006,9471.566
2.281494,572,2109,70,-9,-513,92,-4535.911,11921.816,3946.160,9495.213
2.301513,479,2139,113,-21,-844,130,-4417.083,11978.911,3822.560,9529.875
2.321502,442,2145,142,-35,-1165,126,-4259.459,12047.102,3674.892,9573.659,216,-81,36
2.341522,451,2183,98,-47,-1407,99,-4071.425,12123.338,3510.361,9620.862
2.361511,478,2140,140,-79,-1584,78,-3861.591,12206.302,3329.709,9666.581
2.381500,500,2141,143,-116,-1734,95,-3629.788,12296.788,3131.293,9707.939
2.401520,461,2092,185,-164,-1900,106,-3372.912,12393.894,2912.682,9745.079
2.421539,375,2042,174,-201,-2084,123,-3092.956,12495.234,2675.649,9776.456,202,-74,41
2.441528,287,1994,191,-240,-2224,130,-2796.167,12595.238,2428.017,9802.122
2.461517,250,1975,191,-258,-2303,123,-2488.723,12689.633,2176.201,9822.375
2.481537,259,1957,219,-267,-2343,108,-2175.218,12776.707,1920.202,9837.299
2.501526,228,1922,247,-262,-2372,113,-1858.843,12856.699,1655.932,9845.979
2.521545,176,1933,244,-262,-2404,145,-1541.935,12928.879,1385.181,9848.006,211,-74,43,40230
2.541534,89,1981,297,-256,-2406,172,-1229.154,12990.985,1112.963,9844.808
2.561523,73,2021,316,-244,-2371,187,-925.606,13044.343,844.476,9834.158
2.581543,27,1975,362,-252,-2290,207,-636.846,13089.769,583.198,9815.686
2.601532,-28,1978,392,-253,-2186,224,-364.180,13126.471,333.720,9792.201
2.621551,-53,1946,426,-235,-2055,214,-113.065,13152.771,102.766,9768.147,198,-76,37
2.641540,-54,1957,418,-198,-1871,203,111.972,13170.580,-105.266,9744.107
2.661560,-58,1931,446,-175,-1667,183,313.297,13183.306,-289.398,9718.743
2.681549,-54,1897,469,-164,-1491,150,492.398,13191.566,-452.608,9693.849
2.701568,-11,1877,512,-144,-1321,139,648.858,13197.316,-599.906,9668.784
2.721557,1,1898,543,-146,-1169,152,782.294,13203.693,-736.971,9640.685,208,-73,23
2.741577,-8,1879,556,-171,-1038,185,895.633,13213.577,-865.369,9606.549
2.761566,-20,1817,541,-217,-922,201,993.117,13225.770,-982.672,9568.830
2.781585,1,1777,483,-229,-815,187,1079.284,13235.756,-1086.126,9534.447
2.801574,18,1823,504,-182,-717,165,1154.183,13239.091,-1175.151,9510.457
2.821563,44,1926,594,-104,-614,141,1218.340,13237.996,-1251.111,9494.275,234,-73,19
2.841583,54,1994,648,-79,-532,119,1277.115,13239.405,-1316.820,9475.682
2.861572,69,2021,680,-109,-482,82,1331.813,13244.811,-1374.608,9452.362
2.881561,97,1949,658,-144,-439,66,1378.057,13254.189,-1429.410,9424.417
2.901581,113,1889,632,-176,-388,89,1414.456,13263.453,-1485.343,9397.303
2.921600,96,1921,616,-158,-351,134,1440.234,13267.309,-1544.992,9378.309,248,-76,10
2.941589,95,2027,634,-96,-314,196,1457.111,13264.328,-1608.253,9369.279
2.961578,69,2024,623,-41,-283,246,1466.258,13257.823,-1672.891,9365.741
2.981598,42,2018,627,-25,-250,273,1469.689,13251.897,-1733.736,9362.523
3.001587,35,1967,594,-34,-205,260,1469.329,13246.920,-1786.926,9359.621
3.021606,80,1927,548,-22,-164,235,1467.150,13238.999,-1832.922,9362.276,259,-65,11,40232
3.041595,114,1966,561,28,-134,222,1460.050,13225.567,-1877.246,9373.580
3.061615,171,2011,594,80,-100,255,1442.922,13209.011,-1924.725,9389.934
3.081604,196,1976,627,83,-66,310,1417.817,13194.409,-1978.314,9403.141
3.101623,227,1931,611,44,-64,353,1389.649,13182.728,-2038.819,9410.802
3.121673,260,1929,601,10,-80,388,1360.038,13172.291,-2105.502,9415.060,266,-74,20
3.141632,285,1940,603,-9,-95,414,1330.928,13162.338,-2175.742,9417.168
3.161621,280,1949,592,-20,-111,418,1305.591,13152.492,-2245.205,9418.168
3.181610,264,1962,633,-19,-124,388,1287.371,13142.909,-2308.549,9418.740
3.201629,193,1977,602,-10,-139,325,1279.144,13133.128,-2361.504,9420.375
3.221618,218,2028,639,14,-144,238,1279.500,13123.743,-2401.932,9423.184,275,-65,18
3.241638,-675,2021,75,21,-135,161,1270.836,13123.626,-2425.482,9418.487
3.261627,935,1915,484,-158,215,132,1170.827,13122.834,-2430.139,9431.343
3.281616,241,2036,558,-99,-209,331,1072.859,13130.277,-2451.432,9427.126
3.301635,204,1929,605,-188,219,333,1014.414,13145.937,-2484.013,9403.213
3.321625,83,1844,495,-265,144,304,958.823,13168.146,-2502.017,9373.149,292,-55,15
3.341644,300,1842,568,-263,259,185,893.713,13185.196,-2499.320,9356.320
3.361633,476,1949,677,-160,338,201,817.362,13194.752,-2505.570,9348.154
3.381653,425,2011,743,-146,290,290,752.614,13207.641,-2532.003,9328.246
3.401642,407,1958,739,-241,133,302,705.933,13231.084,-2565.475,9289.448
3.421631,418,1845,721,-344,54,246,666.859,13262.943,-2594.063,9238.826,310,-61,14
3.441650,469,1767,732,-397,38,190,637.032,13297.745,-2618.098,9183.962
3.461670,439,1782,735,-394,-4,134,618.805,13330.432,-2638.721,9131.771
3.481689,479,1806,794,-350,-43,81,612.222,13359.145,-2654.450,9085.580
3.501648,476,1824,819,-302,-73,31,615.294,13385.681,-2667.968,9042.253
3.521667,503,1819,826,-280,-112,0,625.042,13410.490,-2682.702,9000.367,321,-57,14,40206
3.541687,513,1788,799,-261,-145,-4,639.474,13432.218,-2701.647,8961.201
3.561676,526,1776,789,-227,-177,9,655.684,13447.069,-2727.255,8929.946
3.581665,521,1839,816,-161,-195,56,671.876,13453.023,-2761.514,8909.221
3.601654,511,1893,805,-83,-214,106,688.373,13451.380,-2801.824,8897.850
3.621673,507,1902,839,-26,-223,134,707.201,13446.235,-2842.437,8891.267,337,-67,36
3.641693,458,1889,835,-1,-229,117,730.327,13441.283,-2877.507,8885.601
3.661682,202,2179,1137,0,-228,66,758.567,13436.819,-2904.643,8881.157
3.681671,769,2118,1040,22,-225,17,684.427,13437.044,-2892.377,8890.838
3.701690,446,1878,688,43,-131,307,599.390,13428.672,-2915.810,8901.965
3.721679,339,1756,732,-34,241,341,547.595,13421.782,-2944.241,8906.334,337,-55,48
3.741699,552,1726,800,-21,131,295,517.453,13414.968,-2973.773,8908.590
3.761688,653,1748,755,3,-1,181,513.062,13406.835,-2996.622,8913.429
3.781677,601,1820,703,65,-75,95,521.391,13395.337,-3023.170,8921.265
3.801697,613,1805,730,70,-140,112,538.718,13383.393,-3066.030,8923.534
3.821686,590,1627,704,30,-274,161,575.900,13376.513,-3126.115,8910.672,350,-47,51
3.841705,562,1512,667,-38,-443,150,632.643,13372.495,-3193.171,8889.051
3.861725,537,1411,623,-39,-544,102,711.378,13366.809,-3256.790,8868.546
3.881714,480,1325,518,21,-626,2,813.040,13353.554,-3309.084,8860.415
3.901703,431,1330,423,164,-668,-111,933.892,13325.505,-3347.473,8876.295
3.921722,375,1372,374,360,-684,-202,1071.330,13281.510,-3374.377,8916.432,360,-51,61
3.941711,266,1487,348,521,-699,-268,1218.081,13228.483,-3391.781,8969.658
3.961731,111,1573,271,587,-686,-323,1368.169,13174.663,-3394.842,9025.899
3.981720,27,1613,185,590,-640,-403,1517.511,13125.546,-3378.679,9079.490
4.001709,-51,1551,131,563,-563,-487,1658.924,13079.272,-3343.459,9134.403
4.021728,-43,1480,79,570,-458,-543,1793.535,13033.065,-3291.730,9193.605,366,-47,60,40238
4.041748,28,1522,-83,600,-377,-590,1920.933,12983.463,-3229.284,9259.960
4.061737,200,1746,-9,650,-308,-586,2033.908,12923.558,-3168.746,9340.201
4.081756,342,1775,51,724,-240,-464,2113.134,12859.381,-3127.734,9424.632
4.101745,362,1886,6,632,-140,-238,2152.320,12808.399,-3105.884,9492.173
4.121765,241,1848,-17,438,-24,-90,2165.437,12777.173,-3078.005,9540.232,344,-48,61
4.141754,329,1650,-120,271,93,-160,2193.715,12761.156,-3023.472,9572.594
4.161743,293,1942,-4,257,50,-383,2239.748,12742.954,-2953.261,9608.035
4.181762,131,2457,341,310,41,-452,2287.216,12730.430,-2883.771,9634.526
4.201751,85,2531,176,152,39,-438,2322.422,12754.166,-2829.080,9610.897
4.221771,177,2460,150,-256,22,-394,2336.554,12800.171,-2786.522,9558.602,303,-49,56
4.241760,207,2589,342,-393,85,-293,2330.561,12846.796,-2758.567,9505.475
4.261780,75,2898,748,-409,107,-158,2311.217,12898.973,-2743.123,9443.806
4.281769,-23,2865,977,-525,129,-115,2286.984,12967.877,-2717.602,9362.368
4.301758,48,2561,871,-630,202,-223,2266.076,13039.732,-2667.431,9281.731
4.321777,115,2466,771,-499,244,-336,2261.694,13077.051,-2606.642,9247.503,289,-67,34
4.341858,316,2580,534,-44,184,-306,2267.594,13049.901,-2565.719,9295.731
4.361786,430,2538,217,590,88,-32,2263.178,12941.674,-2570.330,9445.630
4.381775,460,2607,75,1264,15,383,2257.410,12757.455,-2612.475,9683.070
4.401794,407,2763,1,1787,-90,603,2266.423,12538.986,-2668.403,9947.473
4.421783,409,2816,-82,1841,-207,581,2294.103,12334.379,-2723.304,10179.353,263,-84,27
4.441772,448,2573,-222,1554,-278,452,2319.092,12170.623,-2774.272,10355.511
4.461792,478,2296,-323,1147,-228,402,2322.517,12040.754,-2828.575,10490.984
4.481781,435,2039,-413,915,-159,461,2305.918,11920.180,-2879.192,10617.802
4.501800,406,1921,-415,889,-50,472,2288.370,11803.306,-2906.196,10744.059
4.521789,399,1941,-347,892,22,307,2290.279,11698.966,-2904.334,10857.675,250,-85,37,40230
4.541809,380,1857,-238,790,26,84,2308.016,11619.178,-2883.383,10944.829
4.561798,336,1655,-261,603,27,-63,2328.530,11566.964,-2854.531,11003.198
4.581817,311,1479,-309,396,49,-135,2351.110,11533.724,-2820.361,11042.033
4.601806,320,1458,-337,287,45,-198,2385.370,11507.006,-2783.582,11071.852
4.621795,293,1659,-274,267,-19,-265,2432.049,11481.055,-2753.496,11096.135,279,-95,-34
4.641815,204,1756,-212,231,-93,-259,2476.930,11464.730,-2734.746,11107.717
4.661804,156,1806,-201,99,-119,-220,2516.123,11466.076,-2723.257,11100.339
4.681823,105,1848,-159,-57,-116,-216,2552.842,11483.716,-2712.303,11076.376
4.701812,83,1907,-115,-175,-111,-242,2590.834,11515.075,-2700.051,11037.925
4.721832,33,1954,-90,-274,-118,-278,2629.854,11557.423,-2686.364,10987.662,292,-110,-74
4.741852,11,2013,-54,-354,-109,-303,2665.411,11607.416,-2670.477,10930.117
4.761841,5,2121,20,-398,-78,-302,2692.549,11660.233,-2654.053,10871.089
4.781830,35,2172,-18,-414,-37,-258,2707.267,11713.353,-2641.501,10813.231
4.801849,68,2182,34,-423,-5,-187,2708.243,11762.940,-2636.147,10760.336
4.821838,69,2180,28,-392,24,-91,2696.286,11804.539,-2637.168,10717.447,297,-72,-90
4.841827,110,2211,35,-322,57,-6,2675.160,11833.875,-2639.003,10689.902
4.861847,137,2233,50,-209,89,41,2652.038,11849.291,-2639.681,10678.413
4.881866,160,2283,48,-92,94,62,2631.695,11851.980,-2639.941,10680.398
4.901855,129,2336,36,3,81,72,2613.583,11846.103,-2640.535,10691.213
4.921844,167,2382,48,60,73,75,2597.178,11835.351,-2640.574,10707.097,292,-67,-76
4.941864,166,2354,28,95,72,78,2579.943,11821.835,-2640.315,10726.242
4.961853,149,2323,24,113,81,88,2561.633,11805.753,-2639.105,10748.617
4.981872,155,2258,-13,139,90,90,2543.130,11787.933,-2633.872,10773.823
5.001861,141,2190,-32,159,110,68,2527.672,11768.220,-2619.925,10802.374
5.021850,136,2166,-54,192,128,9,2521.932,11747.394,-2593.355,10832.752,280,-62,-58,40242
5.041870,140,2156,-67,224,132,-87,2525.408,11724.680,-2555.910,10865.401
5.061859,133,2119,-53,256,139,-139,2530.850,11702.014,-2515.793,10897.884
5.081878,118,2056,-67,245,136,-144,2535.784,11682.102,-2478.001,10926.721
5.101867,137,1986,-78,209,126,-135,2540.946,11664.813,-2443.394,10951.758
5.121887,97,1924,-92,187,110,-128,2546.827,11648.964,-2410.975,10974.421,284,-57,-52
5.141876,81,1902,-68,174,99,-131,2554.534,11634.307,-2379.086,10995.119
5.161896,103,1912,-64,163,91,-141,2563.489,11622.116,-2348.778,11012.429
5.181885,94,1895,-71,132,77,-135,2570.327,11614.201,-2323.198,11024.606
5.201904,78,1868,-87,84,69,-109,2573.066,11609.637,-2302.409,11033.132
5.221893,74,1852,-107,55,73,-82,2572.329,11607.816,-2282.725,11039.308,282,-67,-56
5.241913,71,1871,-29,34,86,-77,2568.830,11609.074,-2261.087,11043.253
5.261902,73,1908,-42,9,112,-82,2561.743,11617.147,-2236.057,11041.506
5.281891,72,1889,-30,-50,142,-95,2552.125,11632.824,-2206.541,11033.162
5.301910,70,1877,-6,-99,171,-120,2540.408,11656.033,-2171.132,11018.387
5.321930,82,1881,12,-151,204,-143,2526.630,11685.387,-2130.565,10998.363,285,-62,-67
5.341919,42,1889,16,-187,232,-166,2510.425,11719.802,-2085.552,10974.056
5.361908,47,1947,6,-221,261,-184,2493.237,11758.789,-2035.723,10945.589
5.381927,5,1943,35,-252,284,-209,2475.360,11803.385,-1980.886,10911.655
5.401916,-21,1965,85,-299,305,-235,2457.317,11854.016,-1921.154,10871.453
5.421905,-6,1966,81,-339,325,-264,2438.055,11909.580,-1857.283,10826.067,273,-67,-67
5.441925,-33,1957,118,-372,346,-279,2417.073,11967.707,-1790.759,10777.772
5.461944,-34,1922,108,-384,363,-283,2393.600,12025.073,-1724.311,10729.887
5.481933,-20,1933,99,-374,368,-265,2366.306,12078.535,-1660.411,10685.881
5.501922,-43,1971,179,-338,373,-224,2334.859,12124.396,-1601.683,10649.766
5.521942,-20,2031,183,-276,362,-178,2302.484,12163.773,-1548.097,10619.794,272,-71,-64,40226
5.541931,-26,2030,185,-240,346,-145,2267.826,12198.224,-1499.628,10594.661
5.562011,-2,2061,178,-208,336,-108,2231.566,12228.373,-1456.155,10573.648
5.581939,11,2055,175,-179,319,-85,2196.964,12253.519,-1416.801,10557.118
5.601959,31,2040,191,-143,292,-70,2163.876,12273.185,-1381.726,10545.750
5.621948,56,2037,164,-99,272,-47,2130.509,12286.226,-1351.748,10541.243,269,-64,-50
5.641937,85,2030,169,-42,248,-14,2098.933,12289.434,-1327.855,10546.872
5.661957,113,2041,126,41,214,18,2068.785,12281.630,-1310.944,10564.022
5.681946,94,2082,155,128,181,56,2039.403,12263.555,-1298.591,10592.220
5.701965,109,2113,113,205,165,77,2012.715,12237.353,-1285.381,10629.176
5.721985,86,2100,88,269,157,59,1992.466,12205.328,-1266.189,10672.031,253,-59,-41
5.741974,86,2126,43,315,152,2,1980.398,12168.796,-1237.865,10719.214
5.761963,76,2181,53,360,152,-60,1973.238,12130.165,-1202.157,10768.272
5.781982,58,2202,-16,365,161,-99,1968.848,12092.459,-1161.193,10815.874
5.801971,56,2123,-36,354,170,-134,1967.926,12055.809,-1115.535,10861.664
5.821960,79,2078,-51,355,167,-170,1973.915,12015.889,-1067.520,10909.533,253,-59,-34
5.841980,89,2111,-117,397,132,-201,1989.528,11968.828,-1024.034,10962.468
5.861999,71,2150,-152,443,64,-192,2005.596,11914.977,-991.865,11021.005
5.881988,35,2177,-119,476,28,-119,2013.907,11859.514,-972.533,11080.872
5.901977,-18,2139,-136,459,19,-33,2013.824,11807.092,-960.490,11137.773
5.921997,9,2148,-213,420,40,12,2007.338,11759.345,-947.482,11190.447,254,-53,-44
5.941986,41,2106,-198,390,72,14,1998.943,11713.063,-930.914,11241.762
5.962005,64,2112,-242,389,88,0,1991.262,11667.034,-912.113,11292.417
5.981994,83,2113,-260,384,90,-12,1982.539,11620.868,-893.754,11342.910
6.002014,96,2120,-265,385,93,1,1973.636,11576.628,-875.632,11391.012
6.022003,103,2124,-262,355,90,-7,1966.104,11537.069,-858.762,11433.653,246,-73,-55,40253
6.042022,108,2086,-267,309,80,-13,1959.548,11503.898,-843.873,11469.255
6.062011,107,2042,-285,253,69,-18,1956.808,11476.524,-829.793,11498.138
6.082000,106,2050,-309,211,51,-40,1958.458,11452.428,-815.841,11522.854
6.102020,84,2053,-287,185,38,-60,1961.599,11431.483,-802.249,11544.052
6.122009,75,2065,-320,154,35,-61,1964.724,11415.896,-787.972,11559.918,253,-68,-71
6.142029,47,2023,-305,108,45,-71,1966.079,11405.431,-772.001,11571.089
6.162018,27,2055,-309,71,64,-74,1965.596,11400.805,-752.782,11576.995
6.182037,44,2021,-296,30,89,-86,1962.945,11400.485,-730.259,11579.203
6.202026,54,2022,-280,-2,111,-93,1958.257,11404.389,-705.111,11577.711
6.222015,67,2036,-277,-25,129,-94,1951.062,11410.171,-679.441,11574.764,245,-72,-81
6.242035,67,2038,-262,-36,140,-87,1941.432,11417.611,-654.632,11570.475
6.262024,48,2063,-259,-49,145,-73,1930.617,11427.313,-630.505,11564.044
6.282043,53,2077,-231,-73,144,-73,1921.021,11441.963,-606.490,11552.435
6.302032,53,2042,-247,-116,142,-87,1912.571,11461.434,-582.424,11535.763
6.322113,25,2050,-202,-155,140,-91,1904.250,11484.614,-558.103,11515.269,255,-73,-89
6.342071,36,2067,-190,-176,144,-96,1895.700,11510.008,-533.233,11492.481
6.362060,23,2040,-193,-197,147,-101,1887.118,11538.264,-506.606,11466.736
6.382049,2,2040,-179,-216,158,-113,1880.010,11568.388,-476.991,11438.788
6.402069,-15,2050,-170,-229,162,-136,1874.286,11598.808,-443.943,11410.217
6.422058,-15,2047,-140,-223,173,-154,1870.146,11628.729,-407.927,11381.751,247,-70,-88
6.442047,-26,2032,-96,-218,177,-167,1865.427,11658.439,-371.636,11353.338
6.462066,-32,2031,-135,-215,180,-159,1859.609,11687.481,-337.810,11325.457
6.482086,-64,2048,-90,-213,171,-136,1852.084,11714.382,-308.023,11299.717
